weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
887,1-Jan-06,1,2006,11.08625106,-6.144150397,15.61288194,8.477969313,12.89169228,-4.00595648,-0.103033336,6.235552693,5.476138301,16.90643769,8.976284119,23.04580637,-2.982185541,3.189752726,4.462138241,-0.262624352,5.288320303,5.9641394,13.74555849,-3.685145968,4.844288157,-0.23276889,0.720434593,-3.698716633,11.0504245,4.782948752,-1.318422059,2.212122048,6.084646903,-1.707628721,2.963936867,5.221009806,-0.447728217,8.550708076,-5.095409436,2.26097644,10.11024885,4.628786002,2.056330818,0.756803974,10.40283238,-1.112147957,7.808664134,15.45166245,1.344685165,-3.953845128,5.870773228,1.352827564,6.116673671,-0.316364184,-0.89393167,21.79784805
888,8-Jan-06,1,2006,11.75338493,-7.088125828,13.72547391,8.431829055,12.47371581,-6.471474827,3.270633888,8.538223066,8.01602389,17.36729747,10.93045982,23.54954944,-5.028641765,2.691437922,4.507192848,-0.589405956,2.898254851,6.670899614,13.85738077,-0.423301021,7.479711225,3.017133873,1.350656258,-4.422847297,12.39934856,3.790118929,-1.765711165,1.653553492,4.298747439,1.389196945,6.273007727,0.989133752,3.455194926,10.69813005,-2.603835412,3.987707806,7.784779766,4.255321312,4.879571885,4.140242076,11.87389243,0.460420659,9.172787342,13.63265056,-1.015524825,-0.696342793,8.123503555,0.902281499,6.456483113,-1.689172617,-3.350764792,21.26913496
889,15-Jan-06,1,2006,9.583707067,-11.72006508,10.33497906,9.450171726,10.16724565,-9.395138812,0.629239727,5.346945574,4.451824536,15.42397829,8.727669542,23.66571433,-8.099954582,1.061872515,4.094101817,-0.757682197,4.025705667,6.237723999,12.97745888,-1.710342853,3.808575033,0.652038443,-0.961784993,-5.148606441,10.81646624,4.947425208,-5.031355898,2.095957158,1.39951065,-1.187058026,1.884797617,1.185636976,-0.057435904,7.585019583,-6.27877139,2.70446576,9.74221243,2.28323233,1.271403576,1.526532071,9.001254143,-0.703942365,7.677300102,14.39857887,-2.12723367,-4.766456525,4.455624323,-1.499183312,4.323717462,-1.617519507,-5.740287418,21.59863069
890,22-Jan-06,1,2006,11.19807333,-19.86789211,12.11382178,7.259323632,10.99777032,-8.30025759,-0.404844917,4.940911289,3.505134972,18.49637676,9.231412614,23.3649884,-6.497530504,-0.291936988,1.824543866,0.473991323,5.789349241,3.36562854,13.96160347,-2.849735855,2.825516088,-0.448271044,-1.461185451,-3.864278741,11.32075214,4.540305269,-3.880020712,3.841687455,2.54704605,-1.5806073,1.705664844,1.890768709,-1.273910279,6.523250783,-3.80565347,0.700892836,8.73146933,3.4975354,0.300286816,0.414280399,8.614761612,0.544015953,6.618245436,13.15876295,-2.516983158,-3.799682378,3.435653169,-0.220283878,2.515562108,-2.243941386,-4.986301292,21.22245187
891,29-Jan-06,1,2006,11.88637744,-16.53167992,14.84966776,10.09993515,13.85900925,-7.29602841,4.668412343,8.139245526,8.182671652,19.05711662,10.47937093,22.6544284,-5.403734936,3.925282749,5.159670402,2.135040672,6.191040913,7.176813991,14.84749646,-1.244054817,7.53779367,3.161525744,2.576358686,-2.43718765,12.06876717,6.074333197,-2.767226214,3.304831962,7.709869697,1.577014943,6.309919935,4.97728067,4.339459433,10.37406257,-5.33316748,4.915398439,9.713442621,4.014306308,5.191154344,4.855687515,11.59705087,0.326342492,8.370489651,14.48163134,-0.016181083,0.010960247,8.322178085,0.090212928,7.09756131,-0.635003389,-3.796425418,20.79361887
892,5-Feb-06,2,2006,5.411541938,-5.456931941,17.13551051,3.214722749,15.54882841,-9.255089553,0.694378917,3.968166049,2.217007487,13.40574905,4.048504383,22.12951509,-6.34391058,-2.507755106,-1.634347131,-3.635205923,0.656381056,-0.788623313,10.12870496,-3.519041033,1.902710894,0.076642263,-3.359992844,-7.636380679,5.888143679,0.395824295,-6.269543338,-1.88567584,6.657871776,-2.032239018,1.496133782,4.480051518,-0.697428446,3.659840549,-8.071184772,-2.557152325,3.979022581,6.707811822,0.360540567,1.242633767,4.834517278,-3.022354709,1.970564217,10.93860222,-1.341763602,-6.054041184,1.395710864,-0.073720701,-0.796222885,-5.426533652,-5.570925523,21.28759106
893,12-Feb-06,2,2006,7.544850416,-3.835508932,15.14713673,4.894228201,12.35049417,-8.514674093,-1.243511991,4.51316394,2.397768739,13.77324265,6.329461692,22.55454831,-12.58804478,-2.825851485,0.748118748,-6.962732887,-1.208228263,2.522076027,11.37883458,-3.299739093,1.612841498,0.216148696,-2.921388963,-10.7608905,7.813006748,1.468992453,-15.1366156,-5.58721032,3.401455095,-1.918245435,-0.497125437,2.813573903,-2.159803266,5.373544077,-14.18992603,0.069042691,4.234151075,-1.296166169,-1.010639386,1.51241858,6.881516328,-7.389937409,3.725522565,10.89680458,-5.974245675,-4.064038924,2.947109243,-5.853195348,1.828343652,-7.807371053,-11.28743229,21.66376988
894,19-Feb-06,2,2006,8.816693103,-10.71529307,12.93783253,3.125699191,10.87454869,-9.579699853,-3.293768001,2.568759114,1.385397159,20.59765847,8.951856923,22.97143912,-10.78586052,-4.299625662,-1.719028079,-6.004101138,-0.497125437,0.260660476,12.90200598,-5.473216738,0.540758993,-2.797624502,-4.472787342,-10.41456714,8.024709117,0.235690453,-9.374511404,-2.166317185,1.482020291,-4.744200636,-0.921615826,5.852859951,-4.274112812,6.147614787,-12.11904261,-2.573437123,2.415682016,-0.401045131,-1.905217597,-1.654431715,9.360062514,-5.764171788,3.819974391,12.27666975,-4.236657778,-6.551270336,1.734434653,-4.511870857,0.0549292,-9.427165581,-9.225776918,21.37064353
895,26-Feb-06,2,2006,10.17484522,-13.41748381,18.23202021,10.52062575,13.59736684,-2.012154434,-5.339681399,1.762661635,2.247948602,18.20705019,9.229784136,22.7135965,-2.92681723,-1.004668293,1.764290115,-2.315051669,8.777609591,5.565704687,14.60810994,-9.477648454,1.208435692,-6.373223216,-4.318624593,-6.282028349,10.97008617,7.945999261,-0.350562259,5.251408094,7.042192997,-8.347483504,-2.765054907,11.88909157,-5.81628314,8.012766931,-8.743746912,-1.565408155,12.99482932,4.519135032,-2.808481034,-5.154034706,9.754154614,-1.431329989,7.588276542,17.20499232,3.848201374,-11.43345264,3.47202255,0.125496656,2.224064232,-4.860365524,0.774717251,21.69253969
896,5-Mar-06,3,2006,14.04954138,-10.40208213,15.41909285,14.79864207,11.12424891,-5.546498327,1.984677708,5.85937387,6.95262661,18.55500203,12.37003593,22.593089,-8.245974934,5.091817078,5.963053747,2.020504263,11.53245451,9.256382636,19.59560059,-0.413530142,6.153585878,1.656267625,2.282146677,-1.793395321,16.03411537,11.29252516,-3.393648092,7.654501385,4.917569745,0.345341423,3.930711014,8.912773409,1.096070589,10.59933561,-3.238399689,4.145127515,17.19359296,0.71283502,3.09855786,2.474307288,12.38632073,4.557132893,11.55579605,21.75279344,0.616754715,-2.495812921,8.085505694,-2.04309555,7.339661966,0.196064112,-1.778739003,21.30333303
897,12-Mar-06,3,2006,14.35949536,-13.49076539,14.92132087,13.86606599,10.75349836,-7.514787525,4.04904721,7.854261569,10.10047798,21.34947329,13.46545997,22.85473141,-8.955449279,5.225352418,6.511308599,0.880568435,8.044250873,9.760668533,18.59191424,1.235034195,9.247697411,3.529019342,2.450965745,-3.944617076,15.13736586,10.12979061,-5.585039015,3.191381206,3.876428356,2.035703407,6.512937079,6.567219737,3.859600732,13.6885617,-8.984761914,5.536934878,12.94977472,0.880568435,6.673613747,4.262378058,15.02174379,-3.490271225,12.38414942,18.60277077,-0.883075138,-0.617090112,10.93480244,-1.574636207,8.3449768,-0.301707866,-5.66374887,21.83747439
898,19-Mar-06,3,2006,9.629304501,-2.928988536,16.1877353,6.026564458,13.60713771,-7.045785354,0.301372469,4.258035445,3.511106065,19.63956955,8.21958386,22.75756545,-4.871764882,1.381054546,1.343056685,-0.348933779,1.001075937,2.507419709,14.18416237,-0.219198225,3.267919755,0.344255769,-0.735969134,-3.67537509,9.582078588,3.041018242,-2.55172406,-4.11397897,6.89400134,-0.967756085,2.073158442,6.480367483,-0.757139371,5.499479844,-8.148808974,1.170980658,6.424999171,3.006820168,1.581357556,1.366941055,8.042079567,-4.540097839,5.064132924,13.05128329,1.969478564,-3.230800117,3.523591076,0.798058794,2.752777326,-1.821622303,-3.969044272,22.36998727
899,26-Mar-06,3,2006,13.64676406,-4.627492919,20.05320341,13.88995036,13.25104347,-3.03321124,6.444540928,8.131103127,10.18353044,17.11759724,12.28861194,24.01366617,-3.603179154,8.575135273,8.619104226,7.219697292,10.43703046,9.545709206,18.05343027,5.338803175,9.67544476,7.078562379,6.186155474,1.895654149,15.40877915,11.09005084,0.066328558,6.431513091,8.29123697,6.057505573,8.149016403,12.44060338,6.350631929,11.64970505,-1.006296773,7.9161438,15.29315709,4.42739734,7.68869946,6.911371791,12.88952097,4.081616805,12.05465368,19.73890681,2.995963636,3.993136072,10.66827458,1.802287976,10.12870496,4.434996912,1.486362904,22.45195408
900,2-Apr-06,4,2006,18.4502365,-3.551067802,20.78276234,16.82555653,14.69061958,-1.93018762,5.591217537,9.323150306,11.64807657,21.56280414,16.70070642,22.84604618,-1.372161891,7.483511012,9.271581782,8.906259491,14.66782086,11.34517934,22.10563072,4.085416591,10.55699514,6.551477765,4.216780625,2.609471107,19.84421517,14.6216806,2.795117799,12.4818582,9.653188871,4.266177844,8.203299063,13.10882291,5.193868477,15.82458431,0.792630529,7.964998192,16.58617001,5.7497229,7.62681723,7.108417842,17.2087921,8.33412027,15.95540552,22.82976139,4.551161801,1.953736593,13.24072977,2.174667013,11.71375859,4.077274192,4.228179983,22.48832346
901,9-Apr-06,4,2006,16.81415718,-4.591123538,23.53435029,17.56651482,16.45263467,3.114299831,10.39848977,10.80235275,13.637536,21.24687907,16.13725242,22.1316864,-0.185542977,15.21878984,14.76444399,16.07319889,18.5788864,15.11293866,19.44035219,7.375488521,13.15822013,10.56622319,12.01774147,13.82372552,17.37869682,17.56868613,5.121129715,17.57737135,12.21153057,9.863805586,11.36309261,17.24896127,10.1764737,15.99828882,13.07299635,13.88072231,19.94300961,5.250865268,11.7446997,9.851863401,16.87712506,16.76910257,15.55371385,21.60297331,10.07550795,7.708784045,14.63145148,1.767004248,15.41095045,12.78638392,9.625504714,22.8075055
902,16-Apr-06,4,2006,23.16739952,-4.402762713,23.32916184,22.09260289,16.90318074,0.47290567,10.93317396,12.24952843,14.98157463,24.56246384,21.60460178,22.35913074,-1.446529133,15.38598043,15.92934984,14.48651678,18.20053627,18.06537245,23.86818864,8.118075289,14.83555427,10.14770389,12.07419544,11.86032177,23.31721966,19.46749352,1.26923227,14.96149004,11.32346627,9.639618205,11.91840421,15.74750294,10.09342123,18.33190031,12.93891819,14.41866346,21.9172699,4.02516284,12.58662373,10.41531739,20.1981381,12.02316974,21.54489086,27.53932484,5.343145788,8.493168459,15.82512714,1.478220505,16.27513038,11.27461188,6.003765741,23.73519613
903,23-Apr-06,4,2006,19.32635861,-2.824223005,21.19531054,18.96700741,19.28510379,0.25197525,9.529967236,12.48674364,14.72644613,23.99303876,18.56802987,22.62565859,1.130268664,12.83252418,12.51279932,12.85315159,15.3751239,14.64176518,21.5394626,6.54116406,14.49845897,8.863919016,8.777066762,10.83709365,19.59342929,15.85878239,2.81248825,12.06225325,14.91697826,7.516080606,12.06062477,15.5547995,8.734183463,17.22181994,10.47394267,11.58836565,19.17762413,8.911144929,11.63124895,9.41814496,19.52449031,11.31260974,17.49106192,23.80304945,10.13196192,5.081503374,15.56674168,6.096046261,13.5946527,10.37569105,2.582872605,23.82367686
904,30-Apr-06,4,2006,20.3593576,-1.075235749,26.67297361,20.04777514,23.57560511,2.508505363,11.97105839,13.57999638,15.84575455,21.96992408,19.11628472,22.21311039,0.07718509,15.75673099,15.35829627,13.88506492,14.85183907,16.47597621,23.45672609,11.60139348,15.32789798,11.43854551,12.70604558,11.38806263,20.78384799,16.90100943,4.017020441,13.46003171,19.50820551,11.54385386,13.4128058,18.19836497,11.97811513,17.0106604,8.622904013,15.15202217,18.97189285,7.29297888,14.35840971,11.24909903,19.14396888,11.01079816,17.83467115,24.87024652,10.84143627,10.56079492,15.85281129,4.199410174,16.20347727,12.6675049,6.671985267,23.03386418
905,7-May-06,5,2006,20.57648823,-0.332106155,28.36876386,18.43666584,25.72248426,2.490049259,12.15941921,12.78855522,14.17493432,25.38810308,19.08914339,23.07566183,1.261089871,14.05062703,13.90840647,13.68964735,15.78224384,14.60431015,23.23959546,10.63787629,14.25147287,10.9402307,12.5225702,12.25169973,21.01454929,15.11131018,5.558105115,14.66022129,21.13071418,10.64221891,13.38295033,18.6299121,12.27069866,15.70841942,11.58673717,13.75695785,18.83021511,7.351604151,13.25592891,11.50911296,18.31670116,12.66261946,16.69744946,24.81487821,12.35103699,11.10796412,14.68247718,3.825945484,13.57891073,11.92926074,9.21947043,24.06849165
906,14-May-06,5,2006,18.73033502,0.291058764,32.26680156,18.55174507,28.93384633,7.998110613,13.12076509,13.96866022,15.67802113,23.77482247,17.20933493,21.99217997,10.76706902,13.58053921,12.54211195,15.20250505,17.39823858,12.95411733,21.28704823,11.82503804,15.49400292,12.93240427,11.73981426,13.51594285,19.59180081,16.4982321,15.64110892,17.05951479,25.99009776,12.11165047,14.34321056,22.12028704,12.20555947,17.20173536,14.85672451,12.02262691,20.02877621,14.33506816,12.88734966,13.04368372,18.54305985,16.5655426,15.54231449,23.57886207,19.43166697,11.21435813,15.50323097,13.49043,12.01936995,11.80278215,16.30390019,25.00703882
907,21-May-06,5,2006,25.63943179,6.814205832,28.8046536,26.04980869,22.03614892,10.09342123,13.73795892,15.17264958,16.43255009,27.72877131,24.58689104,23.01812221,5.788806414,18.14353948,17.4742343,20.11779977,24.26282357,19.12496995,25.6844864,12.44440317,16.22844729,14.09676729,14.51528659,17.56922895,25.88207527,22.98826675,12.45851666,22.81619072,20.5737741,13.38566447,14.49791614,22.70328279,12.44331752,21.59428808,17.89763904,16.01457362,27.48775631,7.673500316,13.91383473,13.78464201,24.80727863,20.06894538,23.06534812,27.99475634,18.19945062,11.06453799,17.25058975,6.430970263,15.83598367,16.2327899,18.12236925,24.42404307
908,28-May-06,5,2006,26.80596612,6.609017383,30.22631643,25.53683756,24.04949272,8.584906151,20.89132765,19.58691537,23.80684924,27.51381199,26.27616737,23.79599271,4.379085774,25.10691891,24.29430751,24.24328181,24.52338033,24.87621761,27.10289226,17.71036387,23.87850235,20.33818736,22.94049801,23.43284172,26.66211707,24.99618228,9.691186731,24.75516728,20.25622055,19.94843788,21.75496475,22.12462965,21.55466174,24.99346815,20.87721416,24.15697239,27.12894794,10.04402401,23.01812221,19.3811841,26.04166629,23.77102268,25.4109018,27.6815454,14.54079944,19.00880506,24.65691567,8.477969314,24.51306663,22.86504511,14.254187,25.29093712
909,4-Jun-06,6,2006,23.31016291,4.096273123,34.56838628,25.03038036,28.71508722,13.07896745,15.69702006,18.45675042,19.85995714,28.08160859,22.23916606,24.14611585,9.32423596,20.21008029,19.97883616,22.06166177,25.11777544,20.94289618,26.98781303,13.87746535,19.62274192,14.98266028,18.15548167,19.38824084,24.54780753,24.90118763,13.66684864,25.46952707,26.78968132,14.10056708,17.39172466,26.41784511,14.86758104,21.61545832,18.39975363,19.63576976,28.72540092,11.36797805,16.9411786,15.92392158,23.65540062,24.09726146,22.13277205,30.55092673,21.7907913,13.2760135,20.44186724,8.743411513,18.61417013,18.52188961,20.58463063,25.3761609
910,11-Jun-06,6,2006,26.44987188,6.295263618,32.56589901,25.34250565,26.38147573,12.04108302,18.30041636,18.40301059,19.37901279,27.96598653,25.05535038,24.33067689,7.424885739,20.28064775,19.70525156,21.04386192,23.43012759,20.86527198,28.04632486,18.04148808,19.42243891,18.75096243,18.09251378,20.24427836,26.73594149,23.54194986,12.27938389,23.39267256,22.11757291,17.96277823,18.76073331,25.63617483,17.4128949,23.46486849,18.93769478,18.58594315,28.65320499,12.16159052,17.74456194,18.18316582,25.76971017,23.35901731,23.37638776,30.26539994,17.80535852,15.51625881,19.67919589,10.1601889,18.47249239,19.33287253,18.33298596,24.96958378
911,18-Jun-06,6,2006,27.81399509,5.663956299,35.26971823,27.81942335,33.85891193,12.66859055,22.61534488,21.48083732,25.5048108,27.89813321,27.12949076,24.56246385,7.97802603,23.98652484,24.48321116,24.31982036,25.39624548,25.33599173,28.95013113,20.39084154,25.39787396,22.7483374,21.42872597,21.01563494,28.08866534,26.4645282,11.6589331,24.92181504,28.48927136,22.6381436,23.98543919,26.8097659,22.60937379,26.65017489,19.99403531,23.2200537,27.66634626,12.63602095,23.57289098,21.26370669,27.43998757,23.38615864,26.27942433,27.39710427,21.39561355,20.35555781,26.12471876,9.471341965,23.95829786,20.87341438,18.79873117,25.44509987
912,25-Jun-06,6,2006,26.49655497,7.326634128,36.54481787,25.70402815,35.25343343,11.51291275,21.46020991,21.70231057,23.19996912,28.0246118,25.9010742,24.68894244,13.44103278,22.00955042,21.96123885,21.85050223,24.97718336,23.72542525,28.02786876,19.61351387,23.24068111,21.81033306,20.11345716,21.18771097,26.27345324,24.83821975,17.19196448,24.34261908,29.49295771,21.22408035,23.14785776,24.18628502,20.94723879,24.86156129,22.3992999,21.46563818,26.64366097,19.83281581,21.747908,21.1638266,27.00952609,25.01463839,24.77145208,27.80422421,24.15860087,19.67431045,23.87307408,17.39063901,22.25653651,19.74487791,20.96243794,25.08086323
913,2-Jul-06,7,2006,27.98607112,10.54885274,35.83588635,26.23219842,32.09038292,12.02751235,22.56594767,23.5794049,24.85070476,27.60066424,27.37539121,24.83224866,13.71570303,23.46649697,23.08434705,23.32699054,26.68003035,23.47192524,27.78902506,20.55314669,24.90118763,22.51057935,21.34730198,22.01009325,27.14306143,25.71814164,17.61482639,25.73008383,28.71942983,22.00412215,23.91270042,24.69762766,21.79404826,26.14968878,24.99129685,22.48452368,28.22600046,16.05962822,22.94592627,22.08011787,27.38624774,26.6952295,25.19322834,27.92527454,24.17108588,19.85778583,25.27085254,15.00817313,22.49918,21.75442192,22.21636735,24.60534715
914,9-Jul-06,7,2006,27.95947261,9.983227434,37.76563486,29.75242882,34.48641947,12.63113551,23.40895735,23.48061046,25.92061596,27.30808071,27.20602931,24.56897776,14.33723947,25.52978082,24.90715872,25.95644252,28.83016645,25.56994999,28.2308859,22.14688554,25.89727442,23.35956013,23.85461798,24.831163,27.96815784,27.79608181,18.36664121,27.97792871,29.17540416,23.08000444,24.90770155,26.95958604,23.20214042,26.7891385,27.10343509,24.51903772,30.29959802,15.90492265,24.56680646,22.7380237,27.36724881,29.41424786,26.99378412,29.81865366,24.98261162,21.39615638,26.57797895,12.90092033,24.35781822,23.30364899,21.42438336,24.8045645
915,16-Jul-06,7,2006,29.711174,6.936341814,39.08904608,32.09472553,37.85574408,15.73338944,25.15794461,26.480813,28.27811182,28.65320499,29.41424786,24.54292209,17.03563042,26.1562027,26.3521631,25.89781724,31.64852208,27.31242332,29.71280248,22.07686091,28.53269749,24.50980967,24.63900239,24.48701095,29.95978858,30.83916764,18.63479754,30.08735282,31.76034436,24.09346168,26.58069309,27.49481306,24.41752915,28.40947585,26.32610742,25.59166305,33.74111856,18.12834034,26.36410528,24.42947133,29.7784845,30.45538925,29.02341272,32.98170417,28.28896835,22.38790055,28.66080456,15.73990336,26.39938901,23.80684924,25.259996,24.7106555
916,23-Jul-06,7,2006,28.12177776,8.014395411,36.29023221,27.24511283,38.2400653,14.87192366,23.42849911,24.83224866,25.87393287,28.7167157,27.39601862,24.94461376,17.59419898,25.48201208,24.30082143,27.72388587,30.32565369,24.81759234,28.42304652,21.58288872,26.04872303,23.56203445,24.11517474,27.58003683,27.72660001,28.19940196,21.62197224,30.78597064,32.45190543,22.84387488,25.2252551,26.87870488,22.75973676,27.37376273,27.55506681,23.99141028,31.01124367,19.44795177,24.01855161,23.47463937,28.79108294,31.4916452,25.80662238,30.78977042,28.0919223,20.890242,26.67405926,17.09534135,24.30462122,25.10746174,25.8315924,25.11234718
917,30-Jul-06,7,2006,29.11732172,6.391343923,32.65709388,30.34790958,29.96413119,13.40357774,26.14751747,27.33467921,29.4375894,29.73017293,28.95393092,25.27736646,12.16919009,27.57352291,26.85210638,28.07183771,31.38633684,27.85470708,28.89421999,21.59700221,29.56895344,25.68394357,26.04763738,26.58829266,29.21937312,30.81745458,15.82892692,29.82842454,26.43575839,24.21994027,28.12883451,21.29627629,25.46898424,29.74808621,26.54052392,26.71205712,33.28080162,13.16093426,27.27768242,25.98304102,31.04218479,28.99735704,28.41707542,31.29731328,23.29442094,22.24839411,30.0705252,10.5521097,26.84613529,25.62640395,22.09368854,25.38267481
918,6-Aug-06,8,2006,29.73234424,7.930257292,35.55253088,30.7729428,30.50967191,14.02402853,21.0351767,25.70402815,24.58906235,28.56472425,29.23294378,25.0005249,14.04302746,23.35033208,23.41167149,24.34153343,31.9470767,26.45312884,28.6390915,17.88678251,24.59449061,20.79361887,21.1556842,23.15274321,29.33879496,31.71040431,17.95734996,26.51229694,27.25651218,19.16459629,23.1771704,24.78447992,19.86647106,27.056752,25.06620692,22.45195408,33.50281769,15.51734446,21.76202149,21.81413285,29.02015576,26.53075304,28.39047692,31.89225122,24.27096597,17.00197517,25.6008911,13.63970731,24.27422293,21.73433734,23.71076893,25.52978082
919,13-Aug-06,8,2006,28.93656046,5.412627591,34.03207361,30.13620722,29.52172752,12.73372974,20.44620985,24.60968976,24.16891457,28.59295124,26.32827872,25.29799387,11.57696629,22.83301835,22.71033954,22.73368108,27.56266638,25.26705275,30.08029608,18.15276753,24.0858621,20.1367987,20.8658148,22.15339946,29.79476929,29.14772001,14.37686581,23.78676466,25.6703729,19.5445749,22.11431595,22.02420673,19.97829334,25.31644997,20.93746791,21.80924741,32.19677693,15.59116888,21.83421743,20.71816597,26.39233226,23.92898522,27.08715029,33.23086157,22.82759008,17.93943669,25.07652062,14.5440564,23.62445951,21.453696,20.77733407,24.9332144
920,20-Aug-06,8,2006,29.05326818,4.820946613,34.55970106,29.62323609,30.57209696,12.98722975,20.71653749,24.88436001,25.50426797,28.61249299,27.69403041,25.21059879,12.71147385,24.66288676,22.47746693,23.17337062,26.17954424,24.0060666,28.98704334,16.24581774,25.53195213,20.23505031,21.59808787,22.0214926,29.41641916,26.85753465,16.01728775,23.88338779,27.11049183,18.46000738,23.08706119,22.72228172,19.58257276,27.08389333,20.92661138,21.94929667,30.5748111,15.54394297,22.7993631,21.33698828,27.80368138,24.69871332,26.40915989,33.40728022,23.65811475,15.53797187,26.96175735,14.22216023,22.99858045,22.46443909,21.28053431,25.5395517
921,27-Aug-06,8,2006,28.02298332,6.134044122,34.66446659,26.35053462,31.9633615,10.00548332,17.59691311,23.67385673,23.67982782,28.43010326,26.77013956,25.61337611,10.07279382,20.85930088,21.5579187,20.34252998,21.49929343,23.23036741,26.95741474,15.47391834,23.2015976,17.13605334,19.59722908,19.98643573,27.6571182,23.47301089,13.38620729,19.14776866,26.55789437,16.25830275,20.70622379,22.01063607,17.19902122,25.29365126,18.37044099,20.65574091,26.80976591,16.33809826,19.92401068,17.88298272,26.76796826,17.66259513,25.07434932,31.17029186,20.55151821,15.43212069,24.18357089,12.49380039,22.24785129,19.9223822,16.85921178,25.69534293
922,3-Sep-06,9,2006,26.4563858,5.501108324,31.78694286,24.21885462,31.88736578,9.215127816,19.28076118,21.3516446,21.11605786,28.01484092,24.90390177,25.35064805,14.17710563,21.18825379,20.20302354,19.24602027,20.96406642,20.82347433,26.38473269,17.10728353,21.18065422,19.46532221,19.74433508,18.72327827,25.95861382,22.33416071,16.85812613,19.32961557,26.34836331,18.18208017,20.51514883,18.45675042,18.22062086,24.47398311,17.0269452,19.13908344,22.87101621,15.72090443,18.7156787,20.00380619,25.41361593,18.63154058,22.9383267,27.06272309,21.62631485,15.95540552,21.80544762,15.34418278,19.6406552,20.2839047,17.29673001,25.74256884
923,10-Sep-06,9,2006,24.62380325,5.401771059,30.31588282,24.64334501,28.16248976,9.054451147,15.89189481,19.78938969,19.42243891,27.42587408,23.48821003,25.26868123,8.16095859,20.7778769,20.6003726,18.67659518,22.76625067,21.4477249,28.11526384,14.21836045,19.24819158,15.98146119,19.09457166,17.05680066,25.55475084,22.53174959,11.89017723,19.57714449,22.32656114,15.09991082,18.04148808,20.10042932,15.08471168,21.70013926,18.24233392,19.62979867,25.28008059,11.4200894,16.8065576,16.57205652,23.41438562,19.52937575,22.64520035,29.4723303,18.9545224,13.51811415,19.5896295,8.741783034,20.81153214,17.64413902,16.42332204,26.0031256
924,17-Sep-06,9,2006,23.15925712,3.845487241,27.08389333,22.77765003,25.87718983,2.794032146,17.23701909,19.7693051,18.97949242,26.96609996,22.37215858,25.25999601,2.428167028,17.00631779,16.32561325,14.08156815,17.76247522,18.03063155,25.84407741,15.72958966,19.00174831,17.44166471,15.45654789,11.63884852,24.63357413,18.76019048,6.547677979,13.42366233,16.66922248,16.72947623,18.36772686,16.03085841,16.50691733,21.171969,8.879660987,16.050943,21.92378382,9.854577533,17.03508759,17.34775571,23.36281709,10.58413646,20.59548716,27.76568352,9.677073239,14.46914633,19.03431791,6.939598774,17.49160475,14.32041185,8.824835502,25.864162
925,24-Sep-06,9,2006,20.16502568,2.59318631,30.47384535,18.96429328,28.04849617,4.583731396,16.14539482,19.53697532,18.44860802,26.45421449,19.78070446,24.9066159,7.589905022,14.64339366,14.82904036,14.09676729,17.28261652,16.2061914,22.28856328,12.85586572,18.38835427,16.04714321,12.06008195,11.74198557,21.09868741,16.72187666,10.80669536,14.7666153,20.17371091,14.6542502,17.76464652,17.87212619,15.34743975,20.35012955,12.0367404,14.52288616,19.25361985,16.59376958,16.07482737,16.75933169,21.86461572,13.87095143,18.3460138,25.02495209,14.54297075,12.18547489,18.98763482,12.79995458,15.70787659,11.79518257,11.59867935,25.68502922
926,1-Oct-06,10,2006,23.29062116,1.339799726,30.25997168,23.1668567,21.74627952,8.107218757,14.72318917,18.34547097,17.29184457,25.79033758,21.76202149,25.63997462,7.550278681,17.58388527,16.70124925,18.06320115,22.38627207,17.52037456,26.30548001,10.84143626,17.24407583,14.1928476,13.35200922,14.59453927,25.77622409,21.15894116,10.15801759,19.53371836,18.62448383,12.8493518,16.05419996,19.75464878,13.5680542,19.33992927,14.35786688,15.4261496,24.34479039,10.53962468,15.03151467,15.08199754,20.9168405,18.12182642,19.63414128,27.32165137,16.04334343,10.86966325,17.43406514,7.495453196,16.66325138,14.34158208,13.93174801,25.40221657
927,8-Oct-06,10,2006,18.58648597,1.592756914,25.10529043,15.82892693,21.62957181,2.158925042,13.23910129,17.03563042,15.24375987,24.12548844,17.00468931,25.64323157,2.997592115,9.931658909,11.22032922,8.704328,12.13607767,12.60182288,21.97535234,10.90006153,15.23670312,13.16690535,8.607704868,5.895743251,18.5256894,11.97811513,4.17932559,8.02253781,15.65305111,12.34126612,14.23735938,14.32475446,12.34778004,16.81361435,3.600672452,11.83806588,16.11879632,12.02534105,12.86455094,13.66522016,17.56108656,6.103103007,14.64556497,23.91921434,10.48371355,9.994083966,15.0320575,9.385032537,13.6027951,7.077476726,6.899429606,25.51838146
