weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
489,17-May-98,5,1998,31.08669833,3.226664988,33.00993303,30.88802379,25.16066014,12.84121005,21.99978074,21.59211795,26.33587976,33.66566759,29.86805257,23.1245175,6.773494109,27.03558328,26.63877702,26.45855858,31.34345532,26.91616142,33.12012684,19.38824188,26.09540758,21.93735568,23.17934298,25.34576402,31.35431185,30.58024109,14.63036658,28.44150422,20.0575471,20.85821636,23.83779167,26.82876633,21.96721115,28.09680932,23.32373486,25.87881975,32.46982055,11.85543691,24.15317393,21.94549808,31.10189747,24.00823923,28.73843038,39.80069402,19.08534463,19.06580287,26.94330275,11.99277204,25.1557747,24.31276496,19.62817125,29.42836301
490,24-May-98,5,1998,30.81962763,7.653958884,34.59498676,30.08518322,24.30787952,14.55057107,23.59894796,20.79904826,25.86470626,33.11686988,29.64332235,23.39050254,8.137074574,27.07575245,26.68546011,27.33739488,30.25237381,27.61206515,32.61421243,22.29344994,25.84896429,24.46475641,22.82216307,24.3583624,30.91733642,29.33011139,17.72719243,28.6857762,21.84561798,23.47246936,25.02603914,27.52467006,22.75648105,29.35942403,23.79707967,25.93527372,31.58067055,12.46665968,25.11072009,23.48495437,30.82831286,24.7703678,28.28191319,37.79712098,21.6094884,20.96243908,26.70174491,10.46471511,26.22134335,23.44858498,21.91509979,28.889879
491,31-May-98,5,1998,31.53018767,7.95794179,36.30054799,30.924936,28.42630507,14.59454002,19.23190782,18.43938096,24.43435812,35.2056667,29.99833096,23.72814069,8.113190203,21.27999265,21.39832885,21.14591447,25.58515055,25.26271154,33.71017937,15.11891053,23.7140272,19.33938749,18.1771957,18.53057583,32.34008499,24.74105516,11.73981484,23.6548591,24.03483773,17.61482732,21.43686954,28.78185651,19.19608126,29.28559961,17.08991399,22.51818016,30.66980748,19.27913373,22.15611481,19.60754384,31.2289189,19.86972909,29.35128163,39.72252699,21.79133532,16.07157125,25.60523514,16.53840214,23.04960742,17.30867311,16.92869448,29.99561683
492,7-Jun-98,6,1998,30.47764686,7.712041332,33.7107222,30.45973358,26.19040223,13.63210843,18.86170006,17.61211319,21.75279463,35.27677699,28.73137363,24.14720284,9.944144385,24.26391057,24.16728743,21.98621008,29.20146148,25.01246847,32.756433,18.85518614,21.40538559,19.43112519,20.78656325,20.83704613,31.44224976,28.46267446,14.24224554,23.81716426,21.22516716,18.89589814,20.17316917,24.98315583,18.13865501,26.32502323,20.49615101,23.30365028,31.43356454,19.22159411,19.59777296,18.87798486,29.32088334,20.95538233,26.5139269,37.32703313,19.62220016,17.74564854,23.81336447,17.44437976,22.49266731,20.50592189,18.7297932,29.35996686
493,14-Jun-98,6,1998,32.70160752,12.10893694,38.06853429,32.51596081,33.70800807,13.86172409,24.47398447,24.81433676,28.2330588,38.31877736,31.63441038,23.97892659,9.360062945,27.66689063,26.65451899,27.03504045,31.79237293,27.64409192,35.12749967,20.84735983,27.7211733,24.14123175,26.49221383,26.85373636,33.87139888,29.61889515,12.56979674,28.44476118,26.41621811,22.26250882,26.29625342,28.15109198,23.67168673,30.58946914,23.36173273,26.42273202,33.90831109,17.14636795,25.71000068,24.07120711,32.48881948,25.46464304,29.99670248,41.8802628,20.06948929,21.07697549,29.10320987,13.91872088,26.09703606,26.66428987,18.27653297,29.77142943
494,21-Jun-98,6,1998,33.84697168,10.49185644,39.84412015,33.54027464,32.10341258,18.25156295,26.883049,24.47615577,30.49990275,37.22878151,33.43659475,24.01366749,10.81158132,31.91830871,31.14966622,30.82668438,34.87997073,31.60564057,33.34214292,23.72868352,30.43693487,26.70554469,30.09603975,28.49578688,33.56958728,33.40945343,15.27090198,31.53941573,27.79119793,25.89239042,28.33185324,31.92753676,26.46344402,32.53930236,24.95221472,31.16540819,36.07690343,16.84727048,28.63746463,25.59763557,34.6997523,28.72648819,32.48990513,39.72144134,24.8805616,25.39461841,31.20177757,14.7123334,29.91093587,29.24543044,22.72825406,29.57926881
495,28-Jun-98,6,1998,32.90679598,13.0442272,42.29606799,33.25529067,35.639928,22.45684076,24.35401979,23.8139073,29.01907174,37.45514021,31.72397678,24.14774567,18.50994842,29.32576878,28.65972052,28.97618844,36.56870434,29.07226875,32.87476921,22.25653773,28.71563166,23.83724884,27.286912,27.4541026,32.74069103,32.70160751,20.9119562,30.89508053,32.44756466,23.49689655,26.55301041,33.58207229,24.14068892,31.88085367,25.55909488,27.84385211,36.96116799,21.52969289,26.93733166,23.58592012,34.08147278,28.45236075,30.25780208,37.42528474,30.71866188,22.0844617,29.38005144,20.7203384,27.35259402,27.0420972,26.73322885,30.20243377
496,5-Jul-98,7,1998,32.98984845,10.44354487,41.16753145,35.38371383,38.94899906,19.69982436,23.47246936,24.00606792,27.83896667,33.35137098,31.4959896,24.10594802,19.80784686,27.88564976,27.99095812,29.75514463,34.92556817,28.75254387,36.65447095,21.85918865,27.77654161,23.65051649,25.953187,28.95121841,34.12761304,32.22771988,23.61631841,30.89616618,32.21577769,22.24622403,26.0183262,30.21057617,23.06969201,30.54278606,28.51098603,26.72725776,39.29152266,21.85756017,25.85602104,23.85244799,32.73906255,29.91853545,30.48416078,39.66335889,30.14380849,21.30333419,28.71400318,19.553804,27.5724388,27.4703874,27.94698917,29.76382986
497,12-Jul-98,7,1998,30.12100977,12.95683212,44.92714861,32.70052186,43.02562696,21.9786105,27.79445489,25.18128755,29.76328703,32.22663422,29.43324845,24.05003688,21.55683422,28.56798282,27.41447626,29.60369601,34.58738719,27.32328138,33.68358087,26.37767742,29.79965642,28.23251597,28.29982647,29.3404251,30.72409015,31.4959896,24.42730138,33.04087415,36.97853844,27.74288636,29.43324845,32.49099079,27.10506508,30.23283206,30.87228181,27.32545269,38.74598191,22.16588569,27.73800092,27.26411328,30.79954305,34.23617836,27.85145168,40.25721121,33.98702095,25.85873517,29.66503541,18.73739277,27.89324933,28.06749668,30.34356869,28.62009417
498,19-Jul-98,7,1998,31.68652174,12.10242302,39.26112437,34.77086258,40.9319447,20.91087055,27.71737351,27.34716576,31.68760739,33.33237205,31.24411805,24.76711084,22.24948099,29.45007607,29.28559961,29.77522922,35.774549,30.11775281,33.42465257,25.12591924,31.64363844,27.92636176,27.77057052,27.99910052,31.8732541,32.15118132,24.40884527,31.21534823,33.17386667,26.20234442,30.52270147,30.26974427,26.42544616,31.93405068,29.88216606,28.6635203,41.7233859,24.16240199,28.70640361,28.24825794,33.03598871,32.28200254,30.5417004,39.63458908,31.70877763,23.22494042,31.7570892,23.67060107,29.13523663,26.79836804,29.06575483,29.21557497
499,26-Jul-98,7,1998,33.35679924,11.77944118,42.80686784,36.13770001,41.23647043,17.91066783,25.87176301,25.51132613,29.69597653,34.39576939,31.26311698,24.47289881,20.28444863,26.79239695,27.26357046,27.40579103,30.66112226,28.23685858,35.83046014,23.46649827,29.60641014,25.62314842,26.89281988,27.10017964,34.30348887,28.61683722,24.21125638,26.79999652,32.49370492,24.68514402,28.28788428,29.3670236,25.3148229,29.27148611,30.91407946,26.5139269,42.09902192,25.47115696,27.67774717,25.40276081,31.63658169,29.34802467,29.29319918,40.01511054,28.81768306,22.23373902,29.53475703,25.44021585,27.2196015,26.40970419,26.62629201,29.94459112
500,2-Aug-98,8,1998,31.7489468,10.1075352,43.31821051,32.19080767,46.26575904,17.70656502,25.95970092,24.80565153,29.39090797,31.47699066,29.46853218,24.82302198,21.45912543,27.52846985,27.36399338,25.56343749,30.39513721,28.78348499,34.62592788,26.15891829,29.28505678,26.8075961,27.52521289,25.46030043,31.64255278,29.45279021,24.7030573,26.35867849,34.67586792,25.98195681,27.8069399,30.11178172,25.49884112,28.55821194,28.19723224,26.89879097,36.93945492,23.69882805,27.32870965,26.34402217,29.96196158,25.91138935,28.64614985,38.02782229,30.71594775,24.27802406,28.74765843,24.40450266,27.65983389,25.20137214,25.78056813,30.28385776
501,9-Aug-98,8,1998,31.15075187,10.40011874,40.69255816,31.70009241,44.34306717,18.87201377,26.47050077,25.36476295,29.47178914,33.51150483,29.38276557,25.26759698,22.10400345,28.24934359,27.75754268,28.57938218,32.4443077,27.97250202,33.53158942,23.47409784,28.87305138,26.13177696,27.93993242,29.62160929,31.73809027,30.61118221,25.14166121,29.54344225,34.13955522,24.7969663,28.29982647,30.28548624,25.3843047,29.87456649,32.64786768,27.07032418,36.49108014,24.2259127,26.97261539,26.41241832,30.94882037,31.42542214,28.66026334,37.55393465,31.79508706,23.4181867,29.199833,23.42198648,27.3194816,27.33196661,28.46918837,29.87510932
502,16-Aug-98,8,1998,31.40316624,8.321635623,40.03573795,34.33985825,38.08481909,19.85778691,25.86199213,25.39298993,29.69434805,32.65058181,29.57275489,25.72519982,18.55174607,29.10049573,28.32642497,30.96456234,38.18795614,28.6776338,32.35148434,23.22819738,29.08746789,25.55909488,29.04621307,29.52661463,32.30480126,32.91222424,22.86341789,33.33074357,30.60195416,24.18628636,27.6478917,29.42076344,25.023325,29.55592726,30.84839744,26.97098691,38.48325382,19.13257055,26.47050077,25.68340217,30.93416405,33.99950596,29.83005471,34.63135614,30.34845413,21.86570257,28.91647751,17.72067851,26.54161106,27.8476519,27.65549127,29.26062958
503,23-Aug-98,8,1998,33.955537,5.593931869,42.39269113,36.4639388,41.41017495,19.83661667,28.35573761,25.6779739,34.35668587,34.21066551,32.25431838,25.19920083,18.44698053,29.47938871,28.98595932,29.24923023,38.23572489,29.99127421,35.95313896,24.82465046,32.37645437,27.94644634,30.15249372,28.86708029,34.87562812,32.78574564,22.12680217,32.29774451,33.53430355,26.64583377,30.45864793,31.09484073,27.67666151,32.10884085,29.67263499,27.80368294,39.80069403,22.47312555,29.79477098,27.67069042,34.19600919,32.5116182,31.12523902,36.14258545,30.0379573,23.66028737,32.31131518,21.08131811,29.52390049,28.21731682,27.05512504,30.33542629
504,30-Aug-98,8,1998,32.67500901,6.693698597,39.83706341,35.79951902,43.90609174,19.60320122,24.58960654,26.25988404,32.08061386,32.76674671,30.25834491,24.91747381,22.3537037,28.07455342,27.19354582,28.33456737,37.74826658,29.10320987,34.42019659,21.95418331,30.15792198,24.7459406,27.0849805,27.69457479,33.31663007,32.76348975,26.16434656,32.51270385,31.18223581,22.83627656,27.04589698,29.53258572,23.72759787,30.94990602,32.21849182,25.52815376,40.59484936,25.96187223,26.51066994,25.59709274,32.59792763,34.43213877,30.70183425,37.7118972,31.13446707,20.12377195,29.95327635,25.32893639,26.99649976,26.06826624,28.62823658,30.65949378
505,6-Sep-98,9,1998,31.13229576,7.571449238,39.04725068,32.42530877,38.15538655,19.35838642,23.34544793,23.7791664,29.15097861,31.58229903,29.31762638,25.1802019,17.1208551,27.29559723,26.32990868,27.01929848,35.89125672,26.83853722,30.34899695,19.79970446,28.22220226,23.54955074,27.8579656,27.66471933,30.69043489,29.48156002,22.63868767,32.56372955,27.12623532,21.71696807,25.57049423,29.07281157,22.4454414,27.58600947,30.31099909,25.1150627,36.17461222,20.81370458,24.78502412,23.97946942,29.47396045,34.27580471,28.16846243,32.52681734,27.55343987,19.17871081,27.21200193,19.5375192,24.83659265,26.1610896,27.49861438,30.44290596
506,13-Sep-98,9,1998,31.47047675,6.429342034,40.2794671,28.46213163,38.03487904,16.20293529,24.57495022,25.51132613,32.77108932,30.1888631,29.6932624,25.10909161,16.751733,28.44258987,28.25640034,27.13817751,31.29297244,29.07769701,30.57969827,20.36153001,32.25540403,23.43392867,28.85622375,29.21937476,31.01721652,27.53878355,22.02040815,31.78911597,28.47515947,22.70002708,28.13372153,28.80574088,25.29148135,30.65026572,28.082153,28.36496567,28.77425694,21.10791661,29.22208889,23.79816533,31.09538355,31.7918301,30.27788666,26.90584772,26.94818819,21.14917143,30.45321966,19.84638755,28.95121841,27.31731029,24.08749192,29.32848291
507,20-Sep-98,9,1998,30.3560537,4.709124481,34.95813777,31.38253883,29.89790803,15.02554436,22.3699885,22.61697461,26.16814634,30.80008587,28.72214558,25.39407559,9.470799574,26.3711635,25.13569011,25.11451988,27.25108544,25.87719128,32.28417385,19.61568624,25.91356066,22.48723905,24.4604138,22.55889216,31.22946173,27.17943233,13.27438568,26.54161105,23.55715031,21.40158581,24.78936673,28.20591747,21.79947772,27.86936496,20.30887583,25.15957449,32.17940831,18.77430498,23.9648131,22.49266731,29.04132763,25.57972229,27.86827931,34.21989357,20.90707076,19.25036392,26.30548148,16.24039033,24.33610651,23.55226487,17.82815818,30.39025178
508,27-Sep-98,9,1998,29.36213816,2.605671337,34.67369662,31.24086109,28.92841969,14.6450229,20.54989085,21.37987275,26.32990867,31.10135465,28.44584683,25.21602845,12.42974747,22.8493044,23.36227555,20.39355678,27.51761331,26.31308105,33.30143093,17.45795043,25.98195681,20.32298932,20.10314454,18.8969838,31.49218981,26.34402216,15.46414826,22.66962879,21.96069723,18.96537995,23.61414711,26.60132198,19.56031792,28.47244533,18.12237021,22.46986859,31.47047674,18.64782638,22.06057732,20.90327097,30.14760828,20.97329561,28.57232543,34.89299857,23.32753465,16.441779,27.19137452,16.75390431,23.80413642,18.72653624,19.93758242,30.31805584
509,4-Oct-98,10,1998,26.03189686,1.152524481,33.6292982,23.2775946,31.0432722,10.19710159,16.64642464,18.44209509,19.57931685,31.8813965,24.87187638,25.15360339,6.942313187,19.90284152,20.4592388,18.47412186,21.38964362,21.99543813,26.91670425,12.90472076,19.17925364,15.85661191,17.79884555,17.74239158,25.72737113,20.46955251,12.0796243,19.75247855,21.18554082,14.30195648,18.82587351,22.17348526,16.33484216,23.83453471,17.13279729,20.25567882,23.52403789,14.2862145,17.4899772,16.76584649,26.06283798,17.00197607,23.31776377,28.53215626,17.62514103,12.09699475,20.75616496,12.75544344,21.55737705,16.99709063,14.52125843,29.8094273
510,11-Oct-98,10,1998,25.77079726,0.427308119,32.77923172,25.62966234,28.48710165,10.7051873,15.44460651,17.57411533,20.16665525,29.17649146,23.65431627,24.99184106,5.107016392,21.20182561,20.45218205,19.35838642,24.0728356,21.38747232,29.23945935,12.1795044,19.89035651,14.63850898,18.56911652,16.50528972,27.69077501,23.6282606,9.617905587,22.51926581,20.48746578,13.87258062,18.1690533,23.23036868,16.05582928,22.48398209,10.78389716,18.95180928,26.31362387,9.005597163,18.27544732,15.37892448,24.68134424,14.90883663,23.47626914,29.39416493,17.4042106,13.18861908,21.46021108,7.621389287,20.47769491,16.98026301,14.24713099,30.13403761
511,18-Oct-98,10,1998,23.15817275,0.530988003,31.96499179,20.16014134,31.4471352,8.250525337,15.63133886,16.70233578,19.42515409,27.94536069,21.72456765,25.04612372,6.173670697,16.87875443,15.44134954,16.00968901,18.51049124,15.94237851,26.48841405,13.23855913,19.14885535,15.56619967,14.01480119,15.22367607,23.10117595,18.42418181,10.04131035,17.95246548,18.63642702,14.3860946,17.84932842,16.23441923,15.18404973,20.17805461,15.52494485,14.45937619,18.6727964,17.3982395,16.57260021,15.96409158,22.8248772,16.46457772,19.36924295,18.69342381,15.52874463,12.75761475,19.66345498,14.24713099,16.0726569,14.67650684,10.79855348,29.52661462
512,25-Oct-98,10,1998,25.96838615,-1.144717766,27.27714112,25.82453709,23.85733343,6.949369934,12.90580641,15.29478636,19.81707491,28.07292494,24.2932232,25.03418154,4.263463828,20.15308459,20.5531478,19.74867876,22.18597027,21.81576252,29.87782345,9.495226771,19.04083285,12.99048736,16.88743965,17.18110885,27.80802555,22.93561383,8.620190264,19.45772369,13.51811484,11.35223663,15.32464182,15.67422216,12.49922928,23.20431301,13.19241887,17.92749546,24.63411832,11.85000864,16.74087647,13.98603138,25.54715269,14.75630235,23.48604002,27.84276646,12.24138663,8.792266302,20.76756432,9.563622926,18.7971037,17.10185617,10.15584677,29.6362656
513,1-Nov-98,11,1998,19.29487571,0.292687118,24.93050165,14.81981307,22.49321014,-0.230597742,7.862947132,10.91363272,11.32943791,26.18443114,19.10760052,25.11777684,-1.898703939,8.165301558,8.630503969,7.145873169,9.134247071,10.71441536,21.82227644,6.252923383,11.09602247,7.910715875,7.194727565,4.863287241,18.28684668,9.837207541,2.867856593,6.218725306,12.77064258,6.289835594,9.976713982,13.19893278,7.169757541,15.60691166,2.472135989,8.03176621,13.75478724,7.136645117,8.710299482,8.860662455,20.07763169,4.837231564,14.71124774,19.02074826,6.750152565,3.413940171,11.94174634,5.521735929,9.95445809,6.074876252,3.603386661,29.06684048
514,8-Nov-98,11,1998,19.22702238,-3.884363707,21.71479677,16.59377046,18.55391737,-0.36413309,10.50488428,11.72570134,14.22813205,28.28734146,18.54034671,24.93104448,-2.3221087,10.6785888,11.96888767,7.772837914,14.32801215,13.91546392,22.87156029,6.838633304,13.47903132,10.05108123,9.203186052,3.386256014,18.65271182,14.55274237,-0.149173749,9.451800643,9.500655038,8.059450368,11.98408682,12.23270141,9.564708579,17.155596,-0.609490721,12.06605363,17.14962491,6.960769292,10.9049475,10.54993889,19.13582751,4.118529121,15.63025321,19.35621511,5.313290507,5.169441453,15.59442665,4.883371826,13.9844029,5.750808761,0.922365995,27.04969677
515,15-Nov-98,11,1998,21.24688022,-3.135805801,24.95655733,19.54131899,20.32407497,2.886312699,9.736241791,12.08233843,16.42060876,28.91322055,20.05700428,24.45335705,-0.221912516,10.38817656,11.27949787,9.271582205,15.49400373,14.28241472,23.86221887,4.480051649,15.45926282,9.379061875,8.012224452,3.438367369,21.5421779,15.43103584,2.827144597,12.12413608,12.18276136,7.198527352,13.23855913,13.99145965,8.80366566,18.44535205,-1.83899301,11.12153532,18.41441093,7.080733975,11.26918416,10.35397848,20.89729988,5.155327961,17.56868706,23.55986444,7.808121643,2.697951862,17.73316353,4.933854701,13.72004634,5.750265935,4.608158731,27.77545596
516,22-Nov-98,11,1998,21.53566398,-9.01678938,25.54986682,21.02649262,20.33710281,5.981510074,9.147817737,10.43268834,13.44754738,26.37007784,19.80567555,24.05546514,1.655724756,14.54459997,13.57999707,14.08862561,17.20499323,15.85606908,26.35650718,5.792606411,12.47480208,9.049566119,11.09167985,5.091817247,23.15980123,17.90143978,3.815631868,15.58899839,13.2461587,7.379288615,10.61073547,15.92826502,8.775438677,18.29173212,2.720207753,13.18753343,20.17805461,5.226438249,10.00928358,9.676530862,20.4407827,12.04651188,18.50397732,25.52598245,11.88312107,4.425226161,15.78441597,2.999220635,15.16885058,11.74035767,7.346176192,26.33479411
517,29-Nov-98,11,1998,23.54575095,-4.164462241,18.76561975,21.69959762,15.11891053,3.891084768,13.2439874,12.82221111,19.29813267,27.7396294,21.94006981,23.6977424,-2.390504854,18.97732214,17.33635727,17.3960682,19.55760379,18.32104475,26.94655971,7.923743713,18.25373425,12.36352262,15.56022857,10.79855348,24.82302198,21.38475818,0.683522283,16.95746429,9.827979489,10.43268834,16.08351343,12.7587004,13.36992317,21.44501194,1.888597375,17.12302641,22.10183215,3.026904793,16.50203276,13.0871105,23.26185263,10.4440877,21.1790269,25.64269017,9.590764256,7.893345422,21.02703544,0.174350915,18.24559185,15.53960116,7.873260837,25.54172442
518,6-Dec-98,12,1998,18.57671609,-7.254231351,13.34658162,13.51648636,14.17330656,-4.725202138,10.31000953,13.02577109,14.76118779,27.57569576,18.3281015,23.27433764,-4.872308152,7.278865691,11.10090791,5.338260532,7.658844324,12.44440379,19.46369478,4.803033486,14.16136438,9.211328451,7.780980313,2.981307357,16.86898355,8.956742766,-3.349136662,6.17638483,2.059044933,7.243039135,12.76521432,1.885340415,9.693901314,18.4116968,-1.557808822,11.04825373,10.81158132,3.515448749,11.98028703,10.25572686,19.96038114,2.795117827,13.58596817,15.63351017,-2.072951283,4.719438188,16.18719332,0.957649725,13.49043068,3.884570849,-3.287254427,26.77231237
519,13-Dec-98,12,1998,12.44983205,-8.818657663,21.80436316,12.51062863,18.77213367,0.435993345,5.546163126,7.976397895,8.24184011,21.0465772,11.01676978,23.14623056,-1.143632113,5.406656686,6.185070056,4.563646948,9.911574789,7.28700809,16.85866984,1.82671514,8.137074574,5.401228419,4.374743285,1.850599512,13.69127653,8.81343654,-1.844964103,7.904744781,10.37189176,4.109843895,7.823863615,7.858604518,5.778492919,9.995712914,-1.415045421,5.452796948,11.69150327,6.640501589,6.814748932,7.412401039,10.80778153,5.002250855,8.850891576,16.2072779,1.038530891,1.520018101,9.065308091,2.095957143,7.032965233,3.022019353,1.091185073,25.94233047
520,20-Dec-98,12,1998,13.90460739,-7.614125398,15.30510007,7.409686906,9.862720392,-6.332511754,3.127327717,4.617929609,5.872401924,26.65289051,11.69638871,23.53489442,-10.84882921,-2.767769354,-0.715341911,-5.538356412,-3.262284403,5.534763768,13.64513627,-0.573664164,4.995736935,3.153926221,-3.667775886,-9.442365448,11.33758032,-0.688743407,-12.65427055,-5.985645545,1.455421734,1.197036264,4.86328724,5.395800153,1.728463523,9.639075826,-14.94228474,0.196606807,2.807602839,-0.747911508,2.876541819,4.380714378,12.78421325,-10.69900907,7.724526344,13.31564051,-6.138722651,-2.074036936,7.390145147,-5.030813523,4.862744416,-6.731489318,-11.41445455,24.97718474
521,27-Dec-98,12,1998,12.75490061,-7.147837334,19.39204167,5.754065721,15.30401441,-1.792852748,-1.867762821,2.442823352,1.285517002,23.41818669,9.889861723,23.42252931,-2.096292827,-3.833338005,-1.690258517,-5.349995576,1.740948535,3.490478724,18.14896872,-4.301254549,0.612954823,-1.894904152,-5.117665783,-8.412623354,12.29404081,-0.804908304,-1.227770239,-2.618492034,10.58902241,-3.168375398,0.335570421,8.742326254,-2.821509189,7.532908548,-14.84077616,-1.719571155,5.767636387,7.244667614,-1.986099024,-0.429272284,10.23672793,-6.340111325,6.504252107,17.8753841,1.889683028,-5.508500948,3.289632876,3.765148993,2.755491484,-7.753089012,0.499504059,26.27399753
522,3-Jan-99,1,1999,9.122304884,-8.680779704,18.43558117,1.379426007,18.27544732,-4.292569324,0.358911966,3.409597558,1.877198016,19.7535642,5.764379427,23.50721026,-2.578322864,-9.168238007,-5.232202199,-12.21349533,-4.125921552,-1.183801283,13.46383218,-2.639119446,1.321886385,0.747575824,-8.12112546,-14.69692711,9.464285655,-5.412420636,-2.416017705,-8.853398567,9.14401795,-1.668002626,2.640412241,6.109617156,-1.391161051,7.013423475,-16.78680959,-5.515557693,2.130698047,6.729525154,-3.027783304,1.90053956,8.476884038,-11.19623825,2.914539682,15.34635489,0.340455861,-5.162720392,3.386256013,2.376598504,-1.632718896,-12.78454894,-2.051238218,25.94830156
523,10-Jan-99,1,1999,13.98820269,-3.046782236,21.18608364,11.43474628,18.87961334,-0.742483242,1.041245024,5.075532449,6.537364531,23.65757323,12.12196478,23.49961069,-0.655630984,-4.85168074,-2.788396765,-7.129924055,6.601960898,4.117986295,18.68365293,-2.127233945,4.439339653,1.761575946,-7.971848142,-11.13707015,15.84846951,2.504162759,0.485390567,-1.419930861,10.59010806,-0.445557082,3.57787381,9.574479458,-0.747911509,13.09253877,-10.52204759,-4.18074704,9.914288922,8.203842248,-1.632176069,3.019848046,14.47294686,-3.611864745,8.840035045,17.31898682,2.275089927,-7.267802017,8.80366566,2.684924023,0.991304975,-9.134039929,1.249147619,26.05198145
524,17-Jan-99,1,1999,21.22299585,-13.52876423,20.45761032,18.34818608,17.29075983,-2.210829244,4.752550611,6.829405251,11.7778127,27.35802229,19.26664872,23.49743938,-3.792083182,0.995104762,5.623787333,-0.711542125,8.178872223,13.09796704,24.16783025,1.695893926,10.70573013,4.152184371,1.463564133,-2.111491973,22.12517369,5.516307662,-1.793938401,2.073701252,8.532252351,1.914653053,9.950658304,10.61182113,4.489822528,17.46826414,-7.014844812,5.02722088,15.00871673,4.142413493,4.326431716,7.810835776,17.6164558,-1.161545391,17.01391826,23.09791899,3.545304213,0.231890537,14.55545651,0.328513675,10.79095391,-0.391817247,1.732806136,25.97598572
525,24-Jan-99,1,1999,20.07057494,-12.5799033,19.00826325,13.95726157,12.00797119,-1.677773505,2.661582479,7.608904274,10.7866113,25.94830156,17.88732628,22.75159561,-4.26271386,1.458135867,4.107129762,-1.503526161,4.16521221,12.08885235,22.08120474,-1.803166454,11.14813382,1.698065232,1.261089805,-3.55812491,20.50863602,5.408285166,-3.728029641,-0.051464958,5.687298047,-0.128003511,7.984540295,11.07268092,3.098557906,16.25884643,-6.770030008,4.116900641,13.54959878,2.786432601,5.233494994,4.091930617,18.48552122,-2.727600184,15.74913224,21.97263941,1.04667329,-2.935502779,13.87746606,-0.046579518,11.54494008,-0.701771246,-0.701771246,24.11246194
526,31-Jan-99,1,1999,18.2445062,-23.47986179,19.06905983,15.72904765,15.75781746,-1.329821643,2.886855525,5.732352656,7.977483548,25.80933795,13.56534075,22.65062986,-3.459873292,2.949280586,4.313403877,0.876225733,10.89300531,8.744497559,21.70448306,-0.055807571,8.533338003,1.809344689,0.907166849,-0.670287302,19.13962729,9.260725673,-0.907502534,6.006480098,6.369631106,0.004446184,7.734297222,9.07833593,2.46236511,13.71787503,-2.409503785,3.484507631,14.86432485,2.822801984,3.875885623,4.611415691,15.37241057,1.433165842,13.22227433,21.91618544,2.931910135,-1.605577565,10.65796139,0.474534035,9.003968682,0.468562942,0.49136166,23.67657217
