weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
681,20-Jan-02,1,2002,71.20034285,1.700341719,0.0003416,52.20034248,0.900341676,3.300341743,6.900341858,12.20034194,10.90034192,0.0003416,33.20034229,25.30034214,63.20034276,0.700341673,2.000341692,0.0003416,0.0003416,40.50034236,21.50034208,21.60034208,11.60034193,10.60034195,1.200341744,0.0003416,50.10034254,7.600341776,2.500341762,0.0003416,0.0003416,16.40034203,15.70034196,0.300341667,7.800341872,62.50034269,0.100341633,6.000341752,10.60034182,198.3003448,14.90034195,12.30034197,24.70034212,0.0003416,110.6003434,3.000341707,1.200341711,15.00034204,12.60034194,134.5003438,33.60034225,0.4003417,0.0003416,0.0003416
682,27-Jan-02,1,2002,10.40034179,25.50034214,2.200341695,42.40034233,10.30034185,3.10034174,8.600341853,5.300341773,3.10034174,0.0003416,1.500341685,43.40034243,8.500341883,46.00034241,58.30034259,9.10034186,18.600342,22.50034206,14.40034191,21.30034204,5.600341776,22.30034209,22.30034206,1.300341745,17.70034196,65.9003427,7.300341865,14.60034191,4.600341762,23.0003421,10.70034185,4.300341726,11.30034189,0.0003416,0.600341703,43.60034238,39.60034228,28.70034215,10.50034185,11.00034189,0.0003416,0.100341633,10.80034185,8.300341786,4.300341757,40.80034233,0.0003416,43.00034243,17.60034199,11.00034189,2.000341692,0.0003416
683,3-Feb-02,2,2002,44.40034242,14.80034204,0.0003416,16.80034198,0.0003416,0.300341636,0.0003416,5.600341746,5.500341744,13.30034186,73.00034284,14.30034188,24.90034206,0.100341633,0.0003416,0.60034164,3.900341783,1.900341722,27.3003421,0.0003416,3.600341716,0.900341738,0.400341669,2.700341671,40.30034233,0.200341634,6.200341817,3.900341689,0.0003416,4.900341829,1.400341652,0.200341634,0.50034167,39.8003423,0.0003416,0.0003416,11.70034187,78.20034298,0.500341639,0.700341642,46.90034242,1.700341656,15.70034193,30.40034215,0.800341643,0.200341666,16.50034191,54.10034263,1.600341717,2.200341664,0.700341673,0.0003416
684,10-Feb-02,2,2002,0.0003416,30.00034227,0.0003416,4.200341694,0.0003416,2.5003417,14.80034192,4.200341724,2.100341693,8.500341851,0.400341637,11.90034187,0.600341671,2.100341662,6.200341787,8.200341753,1.100341647,6.50034176,0.200341634,38.90034224,2.800341703,14.10034187,3.800341781,1.700341656,1.90034169,0.800341643,2.300341697,2.400341667,0.0003416,12.60034189,9.700341807,0.100341633,14.30034187,2.700341671,0.0003416,14.70034191,1.200341649,2.100341726,10.50034182,16.50034194,1.600341655,0.0003416,4.100341755,0.0003416,0.0003416,22.70034209,2.5003417,6.200341786,12.30034188,3.900341752,0.400341637,0.0003416
685,17-Feb-02,2,2002,18.00034193,3.100341772,0.0003416,33.40034216,5.500341744,1.000341708,12.30034191,0.900341676,0.400341669,55.60034251,6.100341722,6.200341786,27.90034223,20.700342,30.00034217,9.900341873,7.600341776,11.00034186,24.80034207,15.70034199,0.600341671,13.20034192,24.50034213,15.30034198,30.40034215,14.70034191,2.000341723,0.0003416,0.200341666,12.00034193,2.600341701,1.30034165,3.800341751,0.0003416,0.0003416,8.700341886,8.300341786,44.50034248,0.900341676,15.50034196,3.100341708,0.0003416,10.80034182,2.500341699,3.500341808,11.40034193,0.0003416,79.800343,9.80034184,34.80034224,0.0003416,0.0003416
686,24-Feb-02,2,2002,25.00034207,11.40034196,0.0003416,22.80034203,0.0003416,13.50034193,3.80034175,2.300341697,6.900341796,4.100341692,40.5003423,10.70034188,8.300341786,23.50034208,20.50034207,5.200341739,8.500341852,12.30034191,70.50034272,27.8003421,5.600341776,9.600341837,26.10034218,7.100341799,8.500341852,25.3003421,11.40034196,5.000341736,0.0003416,7.900341843,1.200341712,0.0003416,2.400341761,29.80034208,0.200341666,12.70034195,7.100341768,1.30034165,3.700341748,10.30034185,40.40034226,0.300341667,8.100341814,1.400341683,0.0003416,9.000341828,9.500341836,2.400341698,12.60034195,11.90034193,4.800341828,0.0003416
687,3-Mar-02,3,2002,10.10034181,0.100341633,1.600341686,20.90034201,3.500341714,1.700341719,26.7003421,19.00034198,20.90034198,5.500341775,10.00034181,2.800341735,31.00034219,21.50034208,33.60034223,8.100341815,11.00034182,14.90034191,1.600341686,19.80034199,22.20034199,20.50034197,23.30034214,22.70034212,8.900341795,8.800341825,15.00034204,10.50034188,0.0003416,14.50034191,28.40034208,0.0003416,20.20034197,13.70034187,3.300341838,16.40034194,1.600341655,75.90034289,22.500342,28.80034213,9.500341803,1.10034171,11.10034186,0.700341673,5.400341743,13.800342,18.90034195,21.00034207,8.900341826,19.80034208,2.100341662,0.0003416
688,10-Mar-02,3,2002,46.20034244,0.800341643,0.0003416,47.90034244,0.700341642,7.700341839,10.80034185,13.10034189,14.60034191,0.400341669,20.80034207,5.400341806,34.50034233,0.400341668,18.00034196,0.100341633,0.0003416,24.70034209,14.10034191,16.00034197,14.1003419,19.40034205,2.100341725,21.30034201,55.20034258,9.500341866,5.50034187,0.60034164,0.0003416,12.20034191,10.80034192,0.0003416,13.40034196,24.8003421,0.0003416,18.10034197,0.100341633,133.0003438,12.30034194,20.30034209,21.80034201,18.400342,26.00034214,0.50034167,7.300341864,14.90034194,11.00034189,128.3003437,18.20034203,0.300341667,13.70034193,0.0003416
689,17-Mar-02,3,2002,40.1003423,12.90034185,0.0003416,70.80034279,10.20034185,2.600341701,26.40034214,39.20034237,33.50034226,0.500341639,26.80034209,4.500341698,15.80034205,2.300341728,4.100341723,4.200341756,1.300341681,76.60034289,11.80034184,23.30034213,34.90034228,25.80034217,2.400341729,3.300341775,49.80034246,17.30034198,12.90034198,4.700341732,15.6003419,22.40034212,51.00034255,0.0003416,30.60034225,24.00034211,0.400341637,6.800341858,41.4003423,32.8003423,40.30034236,31.5003422,20.700342,4.000341753,110.7003434,25.30034211,5.200341802,18.40034206,35.20034228,76.00034289,69.20034282,10.80034192,0.200341634,0.0003416
690,24-Mar-02,3,2002,19.20034195,21.0003421,0.0003416,39.60034232,1.200341649,4.000341753,24.10034208,15.40034192,15.50034193,4.300341789,42.60034233,36.20034233,6.500341821,10.60034195,51.20034258,0.500341639,0.0003416,74.3003429,46.20034238,48.50034248,14.90034192,28.20034218,11.70034184,0.700341642,16.20034196,16.50034203,4.100341849,5.800341749,0.60034164,31.90034223,15.60034196,0.0003416,27.60034217,10.20034185,0.0003416,35.10034231,12.30034185,11.00034192,27.10034207,33.20034222,16.00034193,0.100341633,58.80034261,16.80034194,12.30034188,39.80034232,12.90034189,29.70034226,7.400341836,2.600341701,1.500341685,0.0003416
691,31-Mar-02,3,2002,9.400341802,0.0003416,1.500341653,11.2003418,0.0003416,0.0003416,17.70034199,15.00034198,7.90034178,15.50034192,18.60034194,8.600341821,1.400341683,15.20034195,10.50034188,2.900341736,0.0003416,7.500341805,23.50034198,32.30034218,8.000341813,33.20034222,12.80034192,10.30034185,32.70034215,1.600341686,5.500341807,0.700341642,0.0003416,22.70034206,12.10034191,1.700341656,11.40034189,21.90034205,2.100341756,27.4003422,2.200341695,4.200341725,13.30034199,36.40034227,25.70034204,0.0003416,33.50034219,11.30034186,0.0003416,13.30034192,12.30034191,5.80034181,26.90034215,7.400341773,0.0003416,0.0003416
692,7-Apr-02,4,2002,29.20034222,2.900341737,1.500341653,37.20034225,0.0003416,1.500341778,5.400341805,9.20034186,10.10034181,13.80034187,28.30034221,0.0003416,16.400342,34.20034223,41.60034238,27.10034219,38.30034233,26.40034215,106.0003433,7.80034184,7.900341812,1.700341688,32.10034224,39.3003423,53.20034252,17.80034202,6.200341848,3.500341714,0.0003416,2.200341726,6.000341813,8.100341783,9.300341863,6.600341791,0.200341666,38.40034233,84.30034299,85.40034306,12.20034191,4.300341789,30.2003422,1.600341749,3.900341846,27.80034208,0.0003416,22.60034207,6.700341793,57.80034265,14.90034195,33.00034225,1.00034174,0.0003416
693,14-Apr-02,4,2002,3.400341682,42.5003424,0.0003416,10.80034182,0.600341671,0.200341634,16.20034203,10.70034195,14.400342,16.00034203,2.500341762,5.700341809,48.70034254,7.300341834,11.50034186,7.200341863,26.70034215,19.00034204,0.0003416,50.50034251,16.60034203,8.700341886,8.700341855,13.10034192,0.0003416,54.50034256,26.50034219,8.800341824,0.0003416,12.50034191,9.900341872,0.0003416,28.40034218,0.800341706,9.80034184,26.90034212,6.100341847,63.00034273,38.10034232,4.000341816,1.700341782,0.300341636,0.600341672,1.100341679,19.40034208,29.20034213,15.50034199,67.40034276,24.50034215,24.00034211,8.600341916,0.0003416
694,21-Apr-02,4,2002,4.900341766,6.300341756,0.0003416,34.00034226,15.4003419,0.300341667,20.40034203,14.40034197,19.60034199,1.30034165,2.200341726,1.900341723,1.100341742,53.80034255,55.00034258,50.20034253,44.80034239,68.50034277,0.0003416,14.70034188,14.60034191,23.80034208,9.400341896,26.90034213,5.600341777,38.5003423,7.000341923,42.40034239,0.0003416,21.70034205,20.10034208,0.0003416,19.60034205,2.200341695,3.300341774,17.30034198,17.30034198,13.40034186,16.80034201,32.80034222,6.100341754,36.60034227,23.3003421,0.700341673,14.60034191,18.700342,26.10034211,20.70034207,75.80034289,37.10034231,16.20034193,0.0003416
695,28-Apr-02,4,2002,56.40034262,7.100341861,0.0003416,6.400341851,0.0003416,0.900341676,45.50034246,36.10034236,39.70034235,0.50034167,55.90034262,33.50034232,4.50034176,9.80034187,24.20034208,15.00034195,0.200341666,63.70034267,0.800341643,36.80034233,34.2003423,44.90034246,24.80034209,10.60034182,15.90034199,2.300341728,1.400341715,3.900341815,0.0003416,44.00034242,54.00034259,0.0003416,62.00034271,15.80034196,2.900341736,30.80034221,0.100341633,0.300341667,35.20034228,51.70034257,57.50034262,9.700341869,80.00034302,0.0003416,3.100341709,39.60034237,36.4003423,1.200341743,56.50034263,21.90034202,10.80034186,0.0003416
696,5-May-02,5,2002,3.800341751,19.50034208,0.0003416,20.20034203,0.0003416,0.400341637,1.300341713,3.700341842,3.300341805,0.0003416,5.700341809,18.80034207,2.900341832,48.80034248,59.30034264,50.70034252,55.80034262,43.70034237,0.0003416,10.20034185,2.900341768,5.20034174,21.20034207,70.90034286,1.700341688,109.7003434,22.90034213,44.60034243,0.0003416,4.300341726,7.300341803,0.0003416,5.200341802,9.80034187,10.50034194,16.400342,11.30034189,15.40034195,16.000342,3.600341716,55.00034251,17.40034195,7.900341875,0.300341636,3.300341712,1.300341745,24.30034212,29.10034222,58.00034265,33.50034225,20.70034194,0.0003416
697,12-May-02,5,2002,37.50034225,11.7003419,0.0003416,47.60034247,0.0003416,14.50034198,70.30034283,40.9003424,34.00034227,7.000341859,30.10034217,23.80034211,0.800341738,50.50034251,77.80034292,17.10034198,51.30034252,84.70034299,25.4003421,65.30034276,33.40034225,83.70034304,38.90034241,8.200341846,31.40034217,87.60034306,0.800341675,4.200341756,0.0003416,81.000343,75.10034288,2.900341705,77.00034294,23.00034206,0.0003416,54.6003426,42.8003424,7.500341867,68.60034282,94.7003432,43.50034238,3.000341707,54.40034254,2.600341764,0.100341633,79.000343,36.50034226,9.600341898,52.30034256,7.700341746,0.50034167,0.0003416
698,19-May-02,5,2002,0.0003416,0.400341637,0.100341633,0.900341676,3.600341716,30.10034221,0.600341671,0.0003416,0.300341636,37.50034222,1.500341653,2.700341734,9.100341859,12.60034188,12.30034191,22.50034209,47.7003425,0.800341706,0.100341633,2.000341786,0.300341636,0.0003416,6.800341857,1.700341688,0.0003416,30.00034217,29.90034223,29.50034216,0.0003416,0.0003416,0.0003416,3.200341679,0.800341675,1.000341678,6.400341789,6.000341813,13.20034189,23.4003421,0.100341633,0.300341667,2.60034167,3.600341716,0.0003416,5.90034175,6.500341822,2.100341757,0.0003416,24.50034218,1.400341747,19.30034192,0.0003416,0.0003416
699,26-May-02,5,2002,46.10034241,12.000342,0.0003416,24.30034212,0.100341633,1.300341682,30.0003422,6.40034185,14.200342,40.00034238,3.800341782,5.900341844,2.80034183,1.100341679,14.30034203,15.00034198,11.10034186,5.600341807,39.40034237,14.60034194,19.30034211,26.80034219,19.80034205,7.200341864,43.30034243,7.500341805,5.500341869,23.60034205,0.0003416,28.80034225,14.20034194,0.200341634,48.50034254,8.100341813,0.400341637,26.60034221,37.30034228,23.50034207,13.20034201,16.40034197,8.200341784,0.50034167,20.40034209,61.40034268,3.500341683,21.0003421,4.800341796,18.400342,17.00034204,4.600341794,0.60034164,0.0003416
700,2-Jun-02,6,2002,11.80034187,14.30034203,0.0003416,10.60034182,0.0003416,16.50034194,55.10034258,22.40034202,24.10034208,46.80034245,31.90034219,1.700341719,3.500341777,23.10034204,21.90034208,14.00034193,35.70034222,47.40034247,17.40034205,17.80034199,26.90034212,49.10034245,26.70034213,44.50034248,1.900341659,19.80034199,41.60034241,2.000341692,0.0003416,35.10034228,41.40034234,0.0003416,59.10034261,13.30034189,4.700341794,50.30034251,33.50034219,5.20034174,30.00034217,60.60034263,6.000341783,9.70034187,27.40034211,0.200341666,2.400341698,16.90034201,16.50034197,9.900341904,48.50034248,50.00034247,20.00034205,0.0003416
701,9-Jun-02,6,2002,15.60034193,8.900341858,0.0003416,40.00034238,0.0003416,0.0003416,24.00034211,19.80034202,42.90034243,27.30034222,6.200341786,1.400341715,6.200341817,28.1003422,30.20034227,62.20034269,57.80034264,29.00034216,7.700341808,57.40034261,28.40034221,16.00034203,14.80034201,24.30034212,19.70034205,46.00034244,43.10034242,32.20034221,0.0003416,29.10034222,29.60034216,1.20034168,36.10034226,1.400341714,18.80034204,16.300342,63.90034274,3.900341752,22.9003421,14.20034191,3.600341716,0.900341645,6.60034176,3.600341747,0.200341634,59.80034266,28.70034213,3.400341713,40.50034233,57.20034261,0.0003416,0.0003416
702,16-Jun-02,6,2002,6.600341854,0.400341637,0.0003416,2.100341694,0.0003416,6.30034185,9.500341898,5.100341832,9.900341934,100.1003433,1.700341719,2.600341763,14.70034201,0.300341636,2.60034167,12.60034192,9.300341801,1.000341709,8.900341889,8.300341848,3.000341738,17.40034201,8.30034188,101.8003433,9.300341926,0.200341634,23.0003421,1.400341746,0.0003416,25.60034214,9.400341865,3.700341749,10.90034195,1.300341713,14.50034191,2.800341735,12.40034188,26.60034206,10.50034191,12.90034198,1.100341679,21.90034208,0.0003416,29.40034214,0.0003416,32.40034226,2.400341761,19.40034198,3.700341717,52.50034261,0.300341636,0.0003416
703,23-Jun-02,6,2002,54.60034263,33.70034229,0.0003416,16.90034204,0.0003416,2.200341822,9.500341929,9.200341924,8.400341913,105.3003434,24.80034219,1.400341683,2.200341789,37.20034225,51.80034253,6.000341751,9.900341809,14.400342,40.20034239,15.80034205,6.300341912,13.80034202,3.70034178,65.00034269,31.50034229,8.000341875,19.70034202,0.0003416,0.0003416,25.60034214,21.30034204,0.600341672,18.70034206,45.20034243,7.000341797,10.90034189,0.0003416,27.3003421,28.70034215,7.100341923,31.10034225,10.80034185,9.700341963,33.40034225,0.0003416,45.40034249,10.30034185,38.10034226,34.00034223,14.90034192,0.200341634,0.0003416
704,30-Jun-02,6,2002,27.80034223,22.20034215,0.0003416,9.200341957,0.0003416,15.60034199,0.400341637,0.0003416,0.200341666,65.8003428,28.10034218,7.300341864,0.200341634,3.900341751,0.0003416,41.60034234,4.000341815,1.400341715,23.40034217,29.9003422,0.200341634,0.700341704,0.0003416,16.60034194,39.1003424,23.00034207,1.300341713,13.80034187,0.0003416,0.0003416,0.0003416,3.600341778,0.0003416,7.70034187,43.20034234,0.700341642,30.90034222,0.700341642,0.0003416,0.600341671,6.900341922,4.000341691,30.3003422,131.7003438,0.0003416,21.80034201,0.200341666,1.600341686,3.300341804,1.400341652,0.60034164,0.0003416
705,7-Jul-02,7,2002,45.2003425,12.60034197,1.700341719,20.90034204,0.0003416,11.80034193,8.000341781,11.40034186,21.00034204,65.7003428,17.70034205,3.100341708,1.10034171,18.20034193,29.10034213,51.90034253,9.500341836,26.10034211,25.8003422,2.000341724,25.60034211,11.10034183,23.80034205,85.500343,29.20034219,45.40034247,7.000341861,7.300341834,0.0003416,2.900341705,7.000341766,15.70034205,6.600341761,17.10034198,19.90034202,10.60034185,9.400341896,0.500341639,11.30034186,5.500341776,10.30034194,14.40034197,48.90034255,17.70034199,0.0003416,23.30034207,19.10034201,11.40034184,53.50034255,26.30034205,3.500341714,0.0003416
706,14-Jul-02,7,2002,11.8003419,11.80034187,15.50034199,61.60034274,0.0003416,0.100341633,27.90034211,9.000341891,22.40034203,20.7003421,14.20034187,1.500341653,7.000341891,7.700341839,16.70034197,2.100341725,2.200341695,11.50034193,34.10034226,9.400341896,15.30034195,17.50034201,7.500341774,15.50034196,29.8003422,7.00034183,28.30034224,0.0003416,0.800341674,12.90034195,26.90034209,18.80034207,12.90034185,8.300341849,29.60034211,15.70034193,18.50034197,3.200341679,7.600341837,12.30034191,5.900341719,0.0003416,6.90034192,31.30034223,7.200341894,11.40034193,23.10034207,0.0003416,16.60034198,1.400341652,3.500341777,0.0003416
707,21-Jul-02,7,2002,22.80034216,3.200341741,9.700341837,21.10034198,0.0003416,9.100341922,19.10034194,13.40034195,37.70034238,54.5003426,35.30034234,4.800341796,0.400341637,19.70034202,25.50034214,31.40034223,0.100341633,5.700341872,29.50034226,12.20034188,38.40034239,14.30034191,44.90034246,53.40034258,40.60034239,36.4003423,13.00034198,29.00034219,0.800341675,11.00034183,3.20034171,8.700341916,20.70034201,53.2003426,11.5003419,17.10034198,2.700341702,1.200341649,13.70034196,10.70034182,26.00034217,15.80034206,30.00034227,0.0003416,5.700341873,16.00034196,42.50034239,0.0003416,32.40034224,26.10034214,5.70034181,0.0003416
708,28-Jul-02,7,2002,34.70034233,4.600341731,1.500341685,16.20034203,0.0003416,4.200341788,27.80034214,2.600341795,13.50034196,50.30034256,9.400341897,30.20034217,0.0003416,15.40034195,18.10034199,20.60034197,25.20034207,6.100341815,30.10034224,9.200341893,16.90034204,15.30034195,39.60034235,43.2003424,40.90034243,0.200341666,1.000341678,3.300341742,0.0003416,7.700341839,26.90034206,21.00034207,12.80034192,6.40034182,15.60034199,4.900341798,26.00034208,0.0003416,10.20034191,22.10034206,12.60034194,4.400341728,7.300341833,1.800341658,0.900341676,14.000342,2.000341755,1.800341689,3.60034184,10.50034191,2.200341695,0.0003416
709,4-Aug-02,8,2002,4.800341796,5.500341775,3.200341741,9.500341804,0.0003416,27.00034222,2.100341725,0.800341675,6.300341818,23.20034216,0.0003416,6.900341796,0.600341672,16.40034194,1.500341653,35.60034226,0.700341673,2.900341706,33.00034224,5.90034178,5.600341808,1.100341679,3.300341711,37.20034228,9.800341901,4.800341766,23.00034213,19.00034201,0.0003416,1.000341678,1.300341682,9.900341934,8.400341787,0.0003416,6.200341786,8.50034182,2.900341736,1.600341718,4.900341766,2.100341725,0.800341674,46.50034248,0.500341639,28.00034218,0.100341633,10.40034185,0.300341636,6.300341787,5.100341738,14.50034188,2.100341694,0.0003416
710,11-Aug-02,8,2002,17.20034198,24.00034214,0.0003416,57.70034259,0.0003416,0.200341634,0.200341634,0.100341633,1.400341715,42.60034242,15.40034195,19.80034202,0.0003416,21.10034213,13.20034198,50.30034253,50.90034252,15.40034202,72.00034289,3.300341711,0.800341675,1.400341652,22.70034209,37.00034231,37.70034238,49.6003425,2.200341789,32.90034225,0.0003416,2.900341768,0.800341675,0.0003416,8.100341845,30.80034219,6.100341815,17.50034205,36.10034227,0.0003416,6.000341814,0.0003416,28.40034215,8.900341827,26.20034211,3.000341738,0.0003416,3.900341814,6.100341784,0.0003416,10.40034188,21.10034207,0.0003416,0.0003416
711,18-Aug-02,8,2002,27.90034217,7.400341867,0.300341636,3.700341717,0.0003416,4.90034186,12.00034194,14.50034194,6.50034176,34.2003423,14.90034204,4.500341729,0.300341667,44.00034242,77.50034292,61.90034268,24.30034218,14.00034193,23.00034213,3.500341807,14.10034188,30.50034224,24.20034212,69.20034276,13.50034199,85.30034306,16.20034203,75.60034288,0.0003416,10.50034194,17.10034204,4.700341794,25.50034211,12.50034197,0.0003416,40.10034238,15.50034189,3.80034175,18.00034199,16.10034203,9.500341866,46.30034238,16.20034206,0.300341667,0.300341636,19.80034205,6.300341818,0.0003416,22.60034209,46.00034244,0.0003416,0.0003416
712,25-Aug-02,8,2002,10.80034195,9.500341866,2.300341665,3.000341707,0.0003416,9.400341896,40.50034233,31.20034229,41.70034244,91.00034318,17.60034208,4.500341791,7.300341896,0.0003416,0.500341639,1.700341656,3.600341779,24.40034209,6.600341823,21.50034202,40.80034243,36.00034223,0.100341633,15.90034194,5.800341812,0.100341633,4.90034189,24.40034212,0.0003416,37.40034225,54.30034257,1.800341751,44.10034239,85.10034308,27.20034213,0.0003416,15.20034192,0.0003416,14.00034193,28.20034214,64.00034278,1.200341712,16.30034203,2.200341726,0.0003416,9.000341828,57.20034267,0.0003416,13.50034193,0.0003416,9.100341828,0.0003416
713,1-Sep-02,9,2002,0.900341707,14.60034194,10.80034182,1.70034172,0.0003416,0.50034167,39.10034231,23.70034201,18.90034195,47.70034253,1.100341679,9.400341895,6.200341786,1.400341683,0.0003416,1.800341689,0.0003416,1.000341708,17.30034208,9.500341834,18.30034194,16.80034198,0.100341633,95.80034316,0.300341636,3.900341751,12.50034191,1.400341684,0.0003416,5.900341812,33.8003422,1.200341743,6.600341823,31.90034213,8.500341788,4.800341765,0.400341669,0.200341634,5.100341738,37.50034229,1.200341649,3.600341747,0.200341666,24.00034203,11.10034183,0.0003416,10.90034186,4.400341758,0.50034167,49.20034246,0.0003416,0.0003416
714,8-Sep-02,9,2002,10.50034182,19.2003421,14.90034195,1.700341656,0.0003416,42.20034245,0.0003416,0.700341642,2.500341668,33.20034232,45.40034233,8.000341905,0.100341633,3.000341738,0.800341706,1.900341721,16.30034194,7.000341735,9.100341797,8.300341786,1.30034165,0.0003416,1.600341655,12.70034191,0.0003416,4.700341701,1.000341646,25.80034214,0.700341673,0.0003416,0.700341642,50.00034256,0.0003416,16.60034188,4.900341736,3.900341721,38.8003423,0.0003416,0.0003416,0.100341633,35.7003422,21.60034208,0.100341633,44.50034235,18.30034203,25.90034214,2.900341674,1.000341678,3.100341677,5.300341741,1.300341776,0.0003416
715,15-Sep-02,9,2002,41.1003424,9.700341899,0.0003416,53.80034256,0.0003416,11.60034187,34.6003422,8.400341912,5.300341835,21.60034214,47.10034249,2.400341762,4.000341753,23.90034211,60.90034269,47.70034241,38.70034233,50.80034253,30.10034224,24.60034203,5.700341809,26.80034209,15.90034203,10.10034184,35.0003423,29.40034222,11.10034195,0.200341634,0.0003416,28.00034211,21.90034199,19.30034198,42.00034232,33.80034226,2.400341698,55.80034265,31.80034217,19.90034199,16.70034194,40.90034231,92.80034317,0.400341637,60.40034271,7.400341866,17.90034199,45.00034234,8.100341783,6.000341783,17.60034205,32.90034222,6.700341793,0.0003416
716,22-Sep-02,9,2002,137.5003438,20.00034212,0.500341639,0.0003416,0.0003416,4.900341798,34.60034231,38.20034233,35.80034229,44.80034245,28.80034219,3.000341707,0.500341639,2.200341664,19.70034195,0.800341737,1.100341679,94.80034313,64.50034271,61.00034263,47.70034247,41.7003424,2.100341693,23.90034211,171.9003444,0.0003416,10.50034191,3.100341771,0.0003416,36.50034234,53.50034249,3.000341707,49.00034246,14.10034194,5.000341768,51.70034246,0.0003416,0.0003416,102.5003433,52.60034257,22.10034206,7.800341809,94.40034314,0.0003416,0.0003416,68.60034274,36.5003423,0.200341666,55.10034261,0.500341639,0.0003416,0.0003416
717,29-Sep-02,9,2002,1.100341679,37.60034238,0.300341667,1.400341683,0.0003416,15.60034196,1.900341691,0.900341676,0.0003416,0.800341674,3.500341714,11.00034192,1.400341683,13.80034193,8.700341823,47.40034247,84.20034301,12.40034191,61.70034265,9.10034186,0.0003416,3.300341774,22.70034216,50.50034257,35.30034219,15.90034193,5.400341805,58.40034262,3.100341708,3.20034171,4.000341753,0.400341637,7.900341811,0.0003416,4.200341694,8.50034182,0.200341666,45.8003424,4.000341753,1.70034175,0.0003416,9.700341838,16.30034197,2.300341696,20.9003421,9.500341897,0.0003416,17.00034198,9.100341891,49.60034256,10.60034188,0.0003416
718,6-Oct-02,10,2002,15.90034202,34.70034233,0.0003416,30.20034224,0.0003416,0.0003416,44.30034235,32.30034221,30.70034218,3.00034177,26.70034218,6.600341792,0.0003416,0.900341645,1.000341709,0.300341636,1.200341649,47.80034243,51.20034255,1.400341683,33.00034221,15.6003419,2.600341732,27.40034223,34.90034228,5.500341776,0.400341637,0.0003416,0.0003416,11.90034184,82.60034292,0.400341668,86.00034297,74.50034287,6.500341759,0.200341666,28.00034217,0.200341666,58.80034256,15.10034192,37.30034234,2.200341694,31.30034225,35.30034231,0.0003416,7.100341893,30.60034215,0.800341643,36.50034228,4.600341857,0.0003416,0.0003416
719,13-Oct-02,10,2002,23.90034208,32.4003423,0.50034167,14.60034188,0.0003416,0.0003416,22.00034212,29.20034219,45.7003424,26.90034212,56.80034258,29.20034222,0.0003416,2.800341766,13.30034189,2.600341732,5.000341737,9.900341872,0.0003416,46.80034248,43.40034237,33.00034222,7.700341839,6.100341784,8.000341812,9.600341837,0.0003416,6.800341764,0.0003416,36.30034229,27.50034213,1.900341722,44.70034246,40.80034233,2.400341729,9.700341901,9.000341796,0.0003416,37.40034231,35.10034227,26.80034212,4.600341761,7.000341797,33.90034227,0.0003416,53.30034258,34.2003422,0.800341643,51.20034259,6.900341796,0.0003416,0.0003416
720,20-Oct-02,10,2002,13.50034196,7.300341926,2.600341733,8.50034185,0.0003416,2.100341757,19.60034195,21.20034201,23.20034201,48.90034252,9.800341964,13.90034199,4.200341724,5.700341778,17.40034195,20.20034209,44.20034242,12.70034188,72.30034287,10.00034181,22.300342,22.20034205,7.100341768,5.600341746,40.00034232,26.40034209,1.100341679,9.600341868,2.300341697,20.40034203,27.20034207,7.000341892,20.50034197,16.80034201,0.4003417,20.30034196,35.60034226,0.0003416,22.10034203,28.10034214,7.300341864,5.600341807,3.600341746,68.50034284,5.300341835,16.90034195,30.90034222,0.500341639,13.30034189,12.100342,1.400341684,0.0003416
721,27-Oct-02,10,2002,25.3003421,18.10034206,2.800341673,24.80034209,0.0003416,14.70034204,2.60034167,30.60034222,35.30034225,6.800341825,17.30034195,2.300341728,8.200341784,9.500341835,12.70034188,7.400341835,24.40034212,29.20034216,92.50034313,10.20034185,29.90034216,13.10034183,0.0003416,0.0003416,57.20034257,28.60034221,4.900341798,19.00034204,0.900341645,10.50034179,9.800341839,6.300341756,1.200341711,28.30034215,1.600341686,7.500341774,46.20034247,0.200341666,30.60034215,19.30034198,19.10034198,7.300341832,26.50034212,19.10034204,0.0003416,9.300341862,44.50034239,0.60034164,26.30034215,0.0003416,11.80034187,0.0003416
722,3-Nov-02,11,2002,30.40034217,10.40034194,0.0003416,33.10034219,22.40034203,2.000341692,14.30034194,18.40034194,21.20034198,6.500341759,27.60034217,1.700341656,32.40034218,8.40034185,18.40034203,3.300341743,2.800341734,44.70034242,68.40034275,33.40034222,19.40034195,18.80034201,8.800341824,0.500341639,41.10034234,8.900341858,1.400341684,1.200341681,0.0003416,23.50034207,14.40034188,4.600341794,13.40034186,22.40034207,0.0003416,12.90034189,7.500341805,69.60034274,11.80034184,14.90034195,12.80034192,0.0003416,37.70034229,31.30034216,10.50034182,14.10034193,21.20034204,19.40034201,21.70034211,1.90034169,0.0003416,0.0003416
