weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
659,19-Aug-01,8,2001,10.31967683,7.943181901,12.32270706,12.272767,17.96104714,10.76588031,7.895413156,2.088253997,8.50283614,7.336301741,9.83221853,1.297898444,11.71745538,10.28873572,8.307418563,13.13694698,14.50812702,9.488066456,9.375158517,10.75665226,8.78727729,7.790104794,8.818218411,12.76836771,10.55634924,12.83242125,14.21988609,15.5253841,10.9531555,8.320989227,8.406213004,11.50683865,8.244450674,8.178768651,13.82633678,7.837873536,15.60463678,9.477752752,10.32293379,7.588716123,9.37515852,15.84836594,10.54060727,12.97029921,13.4534149,7.977379976,9.826247437,9.611288096,8.315560961,10.49012439,12.16311603,8.917555677
660,26-Aug-01,8,2001,6.257162423,5.794674147,12.78139555,10.12045947,17.5219004,11.693571,8.576660564,2.185419961,8.889871519,8.490351131,6.457465449,1.133421981,11.4672123,11.30816411,8.409469964,15.64752009,11.25388144,6.344014684,5.891840113,11.06389213,9.28450647,9.425098567,9.459296643,12.13814601,7.119171096,11.53777976,12.90624567,15.15029091,11.2652808,9.17268419,8.603801896,11.43084292,8.451267616,8.08105986,13.95390104,9.130343713,11.51769518,11.31250672,11.61703245,9.116773047,8.392642339,16.17840452,7.771648691,6.348357297,14.79039686,8.290048108,9.663399451,10.90375828,6.795103603,11.82113526,12.35690513,8.218394996
661,2-Sep-01,9,2001,4.936465264,4.877839988,12.46384198,8.473523507,15.50258538,11.80485046,10.99875294,3.820413736,9.600974393,5.527060624,6.936238524,0.50862854,10.10308901,12.21957,10.35441774,15.7701989,11.4568986,8.6814261,5.555287607,13.68031643,10.21111151,11.82330657,12.42204433,12.93230135,5.130797196,11.46286969,11.51443822,13.59292134,10.01352262,11.38253135,11.98886868,12.18862888,11.53397998,7.871528789,15.59866569,12.82862146,10.14380101,11.56437827,14.00438392,11.29459344,8.808990356,15.84510898,6.940581136,8.571775123,13.36656264,10.5248653,9.772507603,10.29090702,10.8939874,12.58923492,12.06649289,9.09560281
662,9-Sep-01,9,2001,7.71193776,5.739305831,12.48229808,11.10568977,15.52592693,12.07029268,10.06780528,3.70424884,10.27299375,4.612940599,7.840044841,1.13613611,10.56937708,11.65828727,10.04337809,11.46558382,13.88061945,10.64103019,8.536491393,12.2461685,10.78107946,10.79139316,10.31424857,9.936984067,8.966952903,13.3861044,12.63483236,13.19557226,10.29362115,10.35658904,10.52052268,12.76348227,10.06726246,9.444640327,10.86033215,10.27896484,11.63548855,11.37818874,13.40564616,10.74145311,8.95446789,12.98712683,10.4494124,9.26116493,14.74154246,8.081059862,11.38361701,12.34387729,10.71431179,10.83427647,13.31282281,8.669483917
663,16-Sep-01,9,2001,9.105916511,4.821386021,12.82590733,10.80876362,15.73220104,10.69205589,9.301876924,3.131023934,10.80550666,7.109400214,9.808876987,0.97871639,9.247594263,9.61888767,8.545719444,8.399156257,10.45864045,9.129800888,8.483294387,11.09863303,10.70942634,9.58197546,7.24022143,6.528575734,9.277449726,10.91624329,11.66262989,10.97106877,10.02655046,8.554947496,9.780650003,10.55309228,9.366473292,10.61660299,7.760792157,8.752536385,8.732994631,12.36667601,11.47644036,9.605859831,12.00732479,8.153255803,8.656456079,9.595546124,13.5044406,8.076174423,12.59303471,11.41347247,9.399042891,7.382442001,11.76305281,9.271478634
664,23-Sep-01,9,2001,11.49815342,3.60328309,14.94944506,12.25376807,16.09752336,11.35321871,6.534546826,3.760702809,8.392642341,5.223077719,10.09277531,0.84246691,10.90972937,10.88693065,9.986924117,12.4459287,12.20762781,10.41792845,12.25593938,7.21742271,8.524549208,6.934067217,7.472008396,12.03718025,11.53072302,13.47838492,13.31445129,11.87758923,9.89790055,6.521518989,7.361814592,13.02566752,6.237620667,8.255307208,14.10046423,8.397527783,12.72928419,10.94881288,8.568518165,6.509576802,9.735595391,13.28025321,10.18071322,9.242708821,15.08189475,6.095942922,9.965753878,10.87933108,7.531719324,11.4916395,12.68694372,8.19668193
665,30-Sep-01,9,2001,10.70508373,3.940921246,12.27330983,12.80148013,16.76085748,11.12197457,9.902785992,3.093026069,11.3570185,9.746994751,9.964125401,0.857666054,11.08614802,11.87976053,11.4753547,11.18331398,14.35396426,11.56220696,12.2439972,11.80050785,10.75393813,10.68825611,9.66068532,12.05183657,11.14205916,15.27025559,12.76293944,12.39653148,10.38590168,10.53680748,10.32130531,12.18591475,10.51618007,12.22716957,11.6099757,11.09971868,13.51312582,13.09569216,10.9857251,9.088003237,13.55980892,10.36093166,11.64145965,12.30262247,13.04412363,9.666113586,12.50998224,12.0094961,11.51986649,10.84079038,13.08374997,8.732994629
666,7-Oct-01,10,2001,10.34736099,4.677536967,11.68271447,10.48795309,14.68020306,9.960325613,11.061178,3.810642858,12.18211496,7.08497302,10.46678285,1.677877076,6.72182201,8.962067463,7.243478391,11.45364164,11.59314808,10.44615544,10.24802372,10.95749811,11.17191462,11.69574231,9.114601741,11.22511163,10.37884493,11.03837928,6.606742767,10.87010302,11.06497778,10.5411501,11.74839649,10.38210189,10.74742421,11.80919307,11.58717699,9.058147773,10.74796704,7.115371307,12.34062033,10.71268331,12.5805497,10.11231706,9.653628572,10.55634924,11.32499173,8.097887488,14.68020305,6.108427932,11.48458276,10.98138248,9.532035413,9.050548199
667,14-Oct-01,10,2001,11.86239008,6.152396888,14.19600171,12.96649942,15.77725565,9.779564349,8.65917021,3.776444779,12.91873068,8.209166944,11.65937292,1.95526148,8.766649881,9.7377667,9.326304122,11.19525617,12.30805074,11.31359237,13.36927677,8.795419691,11.7690239,9.284506474,8.3877569,9.552119995,11.85479051,10.87933108,7.78576218,10.55852055,10.74633856,8.626057785,10.05260614,13.86162052,9.308933673,10.63940171,8.071831809,10.2496522,12.5316953,11.00852381,11.25930971,8.908870452,13.62440528,7.96923758,10.49935245,14.6850885,13.59292134,7.317845637,14.37676298,8.110915324,10.82830538,9.942412334,12.5990058,6.973150733
668,21-Oct-01,10,2001,11.33313413,6.101371185,13.36710547,11.82547787,15.51235626,9.954354521,8.839388647,4.398524084,12.91655937,7.093658242,10.07323355,1.759843896,7.413383121,6.68653828,7.76676325,8.662969996,10.49392418,10.06834811,11.72451212,8.860016059,11.68271447,10.02275068,6.768505098,8.0104924,11.71365559,11.02589426,8.689568499,10.67414261,10.63397345,8.620086694,10.47112546,12.44972848,7.911155129,10.27570788,9.643314869,7.089858456,11.59477656,7.924725797,9.980953025,8.667312609,12.64297476,11.41455812,11.8526192,11.54483651,12.33139228,6.555174238,13.93435928,5.799016759,10.82287711,7.717366027,11.10514695,7.197880954
669,28-Oct-01,10,2001,14.39467625,5.516746919,12.53875205,12.41010214,12.22336978,8.697710899,8.405670179,3.399723108,13.10492021,8.209709769,13.35190632,0.992287057,5.471692309,10.07160507,8.868158459,11.60617592,13.5104117,11.27016624,14.9217609,8.08268834,11.91233013,8.424669111,7.939382114,11.41890074,14.44407348,14.32030901,8.161398201,12.43561499,9.443554673,7.791733272,10.4087004,11.30273584,9.140657418,12.88181847,9.750251711,9.12328697,11.57469198,6.044917218,10.85436105,8.454524573,16.56272577,11.49761059,12.52843834,11.81570699,9.757851284,6.988349879,14.38164841,6.667539348,11.2223975,9.90441447,9.837103971,7.340101526
670,4-Nov-01,11,2001,13.08049301,6.634426924,10.58674753,10.14542949,14.35179295,9.255736662,8.720509618,5.115055222,13.7063721,10.23282458,13.43604445,0.698075029,6.348900123,11.79019414,11.33042,14.33550815,12.68477241,13.42193096,13.29273822,6.395040385,12.40738801,7.849272896,9.467439043,12.81667927,11.73482583,13.24605513,10.49663831,13.61192027,8.472437852,6.671881961,10.39784387,9.595546123,9.874016181,14.53201139,11.69194252,12.33682055,9.274192768,10.08083312,13.39696093,8.030576984,17.04746994,11.78259457,13.31553694,10.48795309,10.4168428,5.69316557,15.30608215,7.801504152,14.19545889,11.15237287,11.57903459,6.664282387
671,11-Nov-01,11,2001,13.18525855,4.65148129,11.75599607,10.65840065,9.738309526,7.301018012,9.007664897,3.957748871,14.05052418,9.411527901,13.12120501,1.260443409,4.777959891,11.37981722,10.91515763,11.77282369,10.90267262,12.02035263,10.89018761,7.552346735,12.19459997,9.382215264,8.109286847,11.23759664,10.21925391,13.28188169,9.41804182,11.02969405,8.957182023,8.613572773,11.49489646,9.181369417,9.081489318,13.54949521,12.77271032,10.58566187,8.69608242,4.59502732,11.78096609,8.80356209,17.25700101,11.61323267,12.32704967,6.45420849,10.76805162,6.025918286,15.66163358,3.571256319,12.2358548,10.05152049,11.33476261,7.971408884
672,18-Nov-01,11,2001,11.05846386,4.814872101,12.23965458,9.950011907,11.19417052,6.433038249,8.442582391,3.457805556,11.79507958,8.943068531,10.15357189,0.646506503,4.725305708,8.112000981,8.767192706,9.023406868,11.79453676,11.00200989,12.08440617,7.554518041,10.82179146,8.646685198,9.091803025,7.689681869,11.60509027,9.990181077,6.231106748,10.79193599,8.379614502,7.705423842,9.874016181,9.610745269,10.2822218,10.85924649,7.619114409,10.12045947,11.11057522,4.866440631,12.53549509,8.711824392,11.25442427,8.242822193,10.01460828,9.566233488,9.051091026,8.015377841,13.01535382,4.644424543,11.05683538,9.158027873,7.292875612,7.83244527
673,25-Nov-01,11,2001,9.057604948,4.652024116,10.82233428,9.168884403,7.956209739,7.378099391,6.456379794,3.959377349,6.813016881,10.95695528,8.6548276,2.629994963,6.993235319,4.93049417,6.640398017,5.839728756,9.372987213,6.722364835,11.67402925,5.144910684,6.572001865,6.784247069,5.609570269,3.59839765,8.989751621,8.416526711,4.889782175,7.125685014,5.882612058,5.38321157,7.190281383,8.469180893,5.849499636,9.080946491,5.182908549,6.647454764,9.571661755,3.714562546,6.627913006,7.03666145,8.89638544,4.913666545,7.919840357,12.09146292,5.308301497,4.589056229,9.234023597,4.015288493,6.734849847,4.521745727,5.662767278,8.261821124
674,2-Dec-01,12,2001,12.01709567,5.699679489,13.65100379,8.140770788,9.555376954,7.487207541,8.678169141,5.700765142,10.7349392,9.450068591,11.55840718,1.153506563,7.908983824,8.992465751,7.808560898,9.501094294,11.77608065,8.180939957,10.27896484,7.164768531,9.601517219,8.792162729,7.322731076,5.109626955,9.850674639,11.57632045,5.744191271,9.292106046,6.271275917,7.924725797,9.421298781,10.26050873,8.077802901,11.01938034,6.608371248,7.920383183,11.3325913,3.110939347,9.083660624,8.58860275,11.84990507,4.034830251,8.544633794,9.393614626,4.807272528,5.476577748,13.12120501,4.934836783,9.973896278,8.944154183,6.345643164,8.288962457
675,9-Dec-01,12,2001,6.395040386,6.569287729,9.075518225,6.740278115,9.196568561,7.417725734,5.208964225,2.444891088,5.63508312,7.33793022,7.208737487,1.214303141,7.841130497,7.139798505,6.353785564,8.991922926,10.81473471,6.630084311,8.39915626,5.990634556,5.774589562,5.026574482,5.987377596,5.658967492,7.231536204,8.360615569,6.269104611,8.75850748,6.173024299,5.256732968,5.005947073,7.903555557,6.38635516,6.588286663,7.195709647,7.12459936,9.574918715,3.581027198,7.207651832,5.854385074,7.228822071,5.12319762,5.880983577,10.05423462,6.080200947,4.037001557,6.404811265,5.105827168,7.378099392,6.714765264,6.331529672,6.48569243
676,16-Dec-01,12,2001,10.48306765,5.502633424,12.58543514,8.695539592,9.99940913,8.01700632,4.004431961,3.013773384,6.536718133,11.24302491,9.443554674,0.575396216,7.673939898,5.60794179,5.08465693,7.974665843,10.68228502,7.117542615,11.89821664,4.6802511,5.927666667,3.550086081,4.735619415,4.326328145,10.9021298,9.451154247,6.767962272,8.742765509,6.396126039,3.033315141,5.479834708,7.083344537,4.291587241,9.040777321,6.319587485,5.556373261,9.233480773,4.817586234,5.305587364,4.793159036,10.43801304,5.814215905,8.811161662,11.88247467,7.045889501,3.036572101,8.751993561,5.064572346,8.411641271,5.45540751,6.561145329,8.187996706
677,23-Dec-01,12,2001,9.782278481,6.387983638,10.69151307,9.508151041,8.562004244,8.024063068,4.38495342,3.00454533,6.417839103,10.22088239,9.604774179,1.167077226,7.946981686,4.775245758,4.27095983,5.088456716,10.04066395,5.444008151,10.68337067,4.801844263,6.001491088,4.475062638,3.013230556,3.707505802,9.180826587,8.174968866,7.033947317,6.260962211,5.952093866,3.632052901,6.581229916,7.084430191,4.292130068,10.400558,5.871212701,4.503289623,10.01026566,5.276274726,4.323614012,5.351727626,12.60334841,5.351184798,7.512177566,10.65297238,7.296675399,3.378010043,8.436068469,4.388210379,3.807928725,4.6129406,6.996492277,8.903985011
678,30-Dec-01,12,2001,7.235878817,3.339469353,10.31967683,5.726277993,8.935468957,7.640827475,5.448350764,3.355211325,7.198423781,11.46612665,7.964352138,1.173591149,8.334017065,8.671112396,6.760905525,6.685995452,8.393185166,6.455294141,8.538119874,5.736591698,7.23696447,4.604255373,7.194081166,5.604684831,6.148054274,7.482322102,6.897155007,7.383527657,7.404155068,4.975005953,7.077373444,5.968378664,6.403182785,7.98172259,7.190281381,5.931466454,6.109513585,4.488090478,7.214165753,4.765474879,8.481665906,4.991290753,6.536175307,6.970979429,5.726820821,5.104741516,8.997894019,3.419264866,6.454751314,7.544204336,7.272248199,8.271049179
